Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.9085,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,5.1439,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.3793,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.6147,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.8501,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,6.0854,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,6.3208,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,6.5562,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,6.7916,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,7.027,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,7.2624,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,7.4978,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,7.7332,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,7.9686,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,8.204,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2039,8.4394,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2040,8.6747,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2041,8.9101,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2042,9.1455,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2043,9.3809,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2044,9.6163,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2045,9.8517,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2046,10.0871,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2047,10.3225,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2048,10.5579,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2049,10.7933,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2050,11.0287,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2051,11.264,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2052,11.4994,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2053,11.7348,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2054,11.9702,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2055,12.2056,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2056,12.441,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2057,12.6764,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2058,12.9118,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2059,13.1472,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2060,13.3826,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2061,13.618,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2062,13.8533,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2063,14.0887,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2064,14.3241,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2065,14.5595,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2066,14.7949,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2067,15.0303,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2068,15.2657,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2069,15.5011,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,E5_CEM_PRODCEM_PROD,,,,2070,15.7365,,,,,,,,,,,,,,,,,,,,,
819,1,DDP,,PROD_CLK_TRAD,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
819,1,DDP,,PROD_CLK_TRAD,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
