Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,785,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2024,,0.0813825,0.0995156,0.139316,0.139316,,,,,,,,,,,0.253121,,,,0.302315,0.253121,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2025,,1.04282,1.14234,1.17934,0.19704,,,,,,,,,,,0.348351,,,,0.427577,0.348351,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2026,,,1.14234,1.17644,0.253645,,,,,,,,,,,0.436337,,,,0.55041,0.436337,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2027,,,1.14234,1.17364,0.309598,,,,,,,,,,,0.518236,,,,0.671827,0.518236,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2028,,,1.14234,1.17074,0.365138,,,,,,,,,,,0.59473,,,,0.792349,0.59473,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2029,,,1.14234,1.16794,0.4204,,,,,,,,,,,0.666284,,,,0.912268,0.666284,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2030,,,1.14234,1.16504,0.475466,,,,,,,,,,,0.733246,,,,1.03176,0.733246,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2031,,,1.14234,1.16224,0.530388,,,,,,,,,,,0.795899,,,,1.15094,0.795899,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2032,,,1.14234,1.15944,0.585203,,,,,,,,,,,0.854484,,,,1.26989,0.854484,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2033,,,1.14234,1.15654,0.639934,,,,,,,,,,,0.909215,,,,1.38866,0.909215,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2034,,,1.14234,1.15374,0.694599,,,,,,,,,,,0.960283,,,,1.50728,0.960283,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2035,,,1.14234,1.15084,0.749212,,,,,,,,,,,1.00787,,,,1.62579,1.00787,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2036,,,1.14234,1.14804,0.803781,,,,,,,,,,,1.05213,,,,1.7442,1.05213,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2037,,,1.14234,1.14514,0.858315,,,,,,,,,,,1.09323,,,,1.86254,1.09323,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2038,,,1.14001,1.14001,0.912819,,,,,,,,,,,1.13132,,,,1.98082,1.13132,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2039,,,1.14001,1.14001,0.967298,,,,,,,,,,,1.16652,,,,2.09904,1.16652,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2040,,,1.1371,1.1371,1.02176,,,,,,,,,,,1.19899,,,,2.21721,1.19899,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2041,,,1.13687,1.13687,1.0762,,,,,,,,,,,1.22883,,,,2.33534,1.22883,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2042,,,1.13062,1.13062,1.13062,,,,,,,,,,,1.25618,,,,2.45344,1.25618,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2043,,0.0608232,1.18503,1.18503,1.18503,,,,,,,,,,,1.28114,,,,2.57151,1.28114,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2044,,0.13578,1.23943,1.23943,1.23943,,,,,,,,,,,1.30383,,,,2.68956,1.30383,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2045,,1.15159,1.34819,1.34819,1.29382,,,,,,,,,,,1.32436,,,,2.80758,1.32436,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2046,,,1.34819,1.34819,1.34819,,,,,,,,,,,1.34283,,,,2.92558,1.34283,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2047,,0.0543696,1.40256,1.40256,1.40256,,,,,,,,,,,1.35933,,,,3.04356,1.35933,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2048,,0.0543622,1.45692,1.45692,1.45692,,,,,,,,,,,1.37396,,,,3.16153,1.37396,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2049,,0.0543555,1.51128,1.51128,1.51128,,,,,,,,,,,1.3868,,,,3.27948,1.3868,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2050,,1.51127,3.02255,3.02255,1.56563,,,,,,,,,,,1.39795,,,,3.39742,1.39795,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2051,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.36027,,,,3.39742,1.36027,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2052,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.32361,,,,3.39742,1.32361,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2053,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.28793,,,,3.39742,1.28793,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2054,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.25322,,,,3.39742,1.25322,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2055,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.21944,,,,3.39742,1.21944,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2056,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.18657,,,,3.39742,1.18657,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2057,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.15459,,,,3.39742,1.15459,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2058,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.12347,,,,3.39742,1.12347,,,,,,,,,,,,,,,,,
DDP,785,,INORG_RCY_OS,,2059,,,3.02255,3.02255,1.56563,,,,,,,,,,,1.09319,,,,3.39742,1.09319,,,,,,,,,,,,,,,,,
