Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,786,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2024,,12.3911,12.3911,12.3911,12.3911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2025,,12.3549,12.3549,12.3549,12.3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2026,,12.2779,12.2779,12.2779,12.2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2027,,12.2014,12.2014,12.2014,12.2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2028,,12.1253,12.1253,12.1253,12.1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2029,,12.0497,12.0497,12.0497,12.0497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2030,,11.9744,11.9744,11.9744,11.9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2031,,11.8994,11.8994,11.8994,11.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,786,,Bosque,,2032,,11.8249,11.8249,11.8249,11.8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
