Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,643,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2024,,12.4531,12.4531,12.4531,12.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2025,,12.4796,12.4796,12.4796,12.4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2026,,12.4668,12.4668,12.4668,12.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2027,,12.4558,12.4558,12.4558,12.4558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2028,,12.4466,12.4466,12.4466,12.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2029,,12.439,12.439,12.439,12.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2030,,12.4331,12.4331,12.4331,12.4331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2031,,12.429,12.429,12.429,12.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2032,,12.4265,12.4265,12.4265,12.4265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2033,,12.4257,12.4257,12.4257,12.4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2034,,12.4266,12.4266,12.4266,12.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2035,,12.4292,12.4292,12.4292,12.4292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2036,,12.4335,12.4335,12.4335,12.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2037,,12.4394,12.4394,12.4394,12.4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2038,,12.447,12.447,12.447,12.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2039,,12.4563,12.4563,12.4563,12.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2040,,12.4672,12.4672,12.4672,12.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2041,,12.4798,12.4798,12.4798,12.4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2042,,12.4941,12.4941,12.4941,12.4941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2043,,12.5101,12.5101,12.5101,12.5101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2044,,12.5277,12.5277,12.5277,12.5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2045,,12.547,12.547,12.547,12.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2046,,12.568,12.568,12.568,12.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2047,,12.5907,12.5907,12.5907,12.5907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2048,,12.6151,12.6151,12.6151,12.6151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2049,,12.6411,12.6411,12.6411,12.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2050,,12.6689,12.6689,12.6689,12.6689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2051,,12.6516,12.6516,12.6516,12.6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2052,,12.6353,12.6353,12.6353,12.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2053,,12.6199,12.6199,12.6199,12.6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2054,,12.6053,12.6053,12.6053,12.6053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2055,,12.5917,12.5917,12.5917,12.5917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2056,,12.579,12.579,12.579,12.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2057,,12.5672,12.5672,12.5672,12.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2058,,12.5563,12.5563,12.5563,12.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2059,,12.5462,12.5462,12.5462,12.5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2060,,12.5371,12.5371,12.5371,12.5371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2061,,12.5289,12.5289,12.5289,12.5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2062,,12.5215,12.5215,12.5215,12.5215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2063,,12.5151,12.5151,12.5151,12.5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2064,,12.5096,12.5096,12.5096,12.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2065,,12.5049,12.5049,12.5049,12.5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2066,,12.5011,12.5011,12.5011,12.5011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2067,,12.4983,12.4983,12.4983,12.4983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2068,,12.4963,12.4963,12.4963,12.4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2069,,12.4952,12.4952,12.4952,12.4952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Bosque,,2070,,12.495,12.495,12.495,12.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2024,,9.17824,9.17824,9.17824,9.17824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2025,,9.16003,9.16003,9.16003,9.16003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2026,,9.17779,9.17779,9.17779,9.17779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2027,,9.19095,9.19095,9.19095,9.19095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2028,,9.20201,9.20201,9.20201,9.20201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,643,,Tierra_agropecuaria,,2029,,9.20953,9.20953,9.20953,9.20953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
