Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
952,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2025,122.1202,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2026,124.4644,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2027,126.808,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2028,129.1494,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2029,131.4879,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2030,133.8212,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2031,136.148,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2032,138.4665,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2033,140.7752,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2034,143.0727,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2035,145.3574,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2036,147.6278,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2037,149.8824,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2038,152.1197,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2039,154.3384,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2040,156.5371,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2041,158.715,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2042,160.871,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2043,163.0034,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2044,165.1117,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2045,167.1941,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2046,169.2497,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2047,171.2782,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2048,173.2778,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2049,175.2481,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2050,177.1888,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2051,178.1989,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2052,179.169,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2053,180.1022,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2054,180.9982,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2055,181.8561,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2056,182.6754,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2057,183.4554,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2058,184.196,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2059,184.8963,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2060,185.5557,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2061,186.1741,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2062,186.7509,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2063,187.2855,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2064,187.7778,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2065,188.2276,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2066,188.6341,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2067,188.9972,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2068,189.3167,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2069,189.5924,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPUB,,,,2070,189.8239,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2024,37.7685,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2025,38.2209,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2026,38.6635,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2027,39.0955,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2028,39.5169,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2029,39.9273,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2030,40.3264,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2031,40.7132,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2032,41.088,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2033,41.4499,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2034,41.7991,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2035,42.1346,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2036,42.4566,,,,,,,,,,,,,,,,,,,,,
952,0,DDP,DEMTRNPASPRI,,,,2037,42.7645,,,,,,,,,,,,,,,,,,,,,
