Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,309,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2024,,12.3989,12.3989,12.3989,12.3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2025,,12.3705,12.3705,12.3705,12.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2026,,12.3017,12.3017,12.3017,12.3017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2027,,12.2334,12.2334,12.2334,12.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2028,,12.1657,12.1657,12.1657,12.1657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2029,,12.0986,12.0986,12.0986,12.0986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2030,,12.032,12.032,12.032,12.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2031,,11.966,11.966,11.966,11.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2032,,11.9005,11.9005,11.9005,11.9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2033,,11.8355,11.8355,11.8355,11.8355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2034,,11.7709,11.7709,11.7709,11.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2035,,11.7068,11.7068,11.7068,11.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2036,,11.6432,11.6432,11.6432,11.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,309,,Bosque,,2037,,11.58,11.58,11.58,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
