Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,547,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2024,,12.4193,12.4193,12.4193,12.4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2025,,12.4116,12.4116,12.4116,12.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2026,,12.3638,12.3638,12.3638,12.3638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2027,,12.3171,12.3171,12.3171,12.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2028,,12.2714,12.2714,12.2714,12.2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2029,,12.2267,12.2267,12.2267,12.2267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2030,,12.1829,12.1829,12.1829,12.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2031,,12.1402,12.1402,12.1402,12.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2032,,12.0984,12.0984,12.0984,12.0984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2033,,12.0575,12.0575,12.0575,12.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2034,,12.0176,12.0176,12.0176,12.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2035,,11.9786,11.9786,11.9786,11.9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2036,,11.9405,11.9405,11.9405,11.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2037,,11.9033,11.9033,11.9033,11.9033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2038,,11.867,11.867,11.867,11.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2039,,11.8315,11.8315,11.8315,11.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2040,,11.7969,11.7969,11.7969,11.7969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2041,,11.7632,11.7632,11.7632,11.7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2042,,11.7303,11.7303,11.7303,11.7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2043,,11.6982,11.6982,11.6982,11.6982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2044,,11.6669,11.6669,11.6669,11.6669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2045,,11.6365,11.6365,11.6365,11.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2046,,11.6068,11.6068,11.6068,11.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2047,,11.5779,11.5779,11.5779,11.5779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2048,,11.5498,11.5498,11.5498,11.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2049,,11.5224,11.5224,11.5224,11.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2050,,11.4958,11.4958,11.4958,11.4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2051,,11.4769,11.4769,11.4769,11.4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2052,,11.459,11.459,11.459,11.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2053,,11.4421,11.4421,11.4421,11.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2054,,11.4262,11.4262,11.4262,11.4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2055,,11.4113,11.4113,11.4113,11.4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2056,,11.3974,11.3974,11.3974,11.3974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2057,,11.3844,11.3844,11.3844,11.3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2058,,11.3725,11.3725,11.3725,11.3725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2059,,11.3615,11.3615,11.3615,11.3615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2060,,11.3515,11.3515,11.3515,11.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,547,,Bosque,,2061,,11.3425,11.3425,11.3425,11.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
