Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,341,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2024,,0.0716083,0.0897414,0.129541,0.129541,,,,,,,,,,,0.235362,,,,0.281105,0.235362,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2025,,0.0503544,0.140096,0.177096,0.177096,,,,,,,,,,,0.313091,,,,0.384298,0.313091,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2026,,0.0481878,0.188284,0.222384,0.222384,,,,,,,,,,,0.382559,,,,0.482572,0.382559,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2027,,0.138172,0.326455,0.357755,0.266352,,,,,,,,,,,0.445846,,,,0.577984,0.445846,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2028,,,0.326455,0.354855,0.309485,,,,,,,,,,,0.504083,,,,0.671582,0.504083,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2029,,,0.326455,0.352055,0.352055,,,,,,,,,,,0.557966,,,,0.76396,0.557966,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2030,,0.0450737,0.371529,0.394229,0.394229,,,,,,,,,,,0.607965,,,,0.855477,0.607965,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2031,,0.133544,0.505073,0.524973,0.436112,,,,,,,,,,,0.654429,,,,0.946364,0.654429,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2032,,,0.505073,0.522173,0.477777,,,,,,,,,,,0.697626,,,,1.03678,0.697626,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2033,,,0.505073,0.519273,0.519273,,,,,,,,,,,0.73778,,,,1.12682,0.73778,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2034,,0.0441625,0.549235,0.560635,0.560635,,,,,,,,,,,0.775078,,,,1.21658,0.775078,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2035,,0.0441556,0.593391,0.601891,0.601891,,,,,,,,,,,0.809685,,,,1.3061,0.809685,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2036,,0.0439686,0.637359,0.643059,0.643059,,,,,,,,,,,0.84175,,,,1.39544,0.84175,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2037,,0.263262,0.900622,0.903422,0.684156,,,,,,,,,,,0.871407,,,,1.48462,0.871407,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2038,,,0.895378,0.895378,0.725193,,,,,,,,,,,0.898779,,,,1.57367,0.898779,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2039,,,0.895378,0.895378,0.766179,,,,,,,,,,,0.923981,,,,1.66261,0.923981,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2040,,,0.895378,0.895378,0.807122,,,,,,,,,,,0.947122,,,,1.75145,0.947122,,,,,,,,,,,,,,,,,
DDP,341,,INORG_RCY_OS,,2041,,,0.895149,0.895149,0.848028,,,,,,,,,,,0.968301,,,,1.84022,0.968301,,,,,,,,,,,,,,,,,
