PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cana,,,1,2069,,,,,,461.57574569464265
VariableCost,BAU,Ecuador,Cana,,,1,2070,,,,,,460.5716465256342
VariableCost,BAU,Ecuador,Maiz,,,1,2018,,,,,,967.6236103383261
VariableCost,BAU,Ecuador,Maiz,,,1,2019,,,,,,967.6236103383261
VariableCost,BAU,Ecuador,Maiz,,,1,2020,,,,,,967.6236103383261
VariableCost,BAU,Ecuador,Maiz,,,1,2021,,,,,,967.6236103383261
VariableCost,BAU,Ecuador,Maiz,,,1,2022,,,,,,947.6508460260584
VariableCost,BAU,Ecuador,Maiz,,,1,2023,,,,,,756.4491052805514
VariableCost,BAU,Ecuador,Maiz,,,1,2024,,,,,,736.5001926886748
VariableCost,BAU,Ecuador,Maiz,,,1,2025,,,,,,934.5770600160913
VariableCost,BAU,Ecuador,Maiz,,,1,2026,,,,,,723.9268210353306
VariableCost,BAU,Ecuador,Maiz,,,1,2027,,,,,,726.0946063420413
VariableCost,BAU,Ecuador,Maiz,,,1,2028,,,,,,732.1542274375996
VariableCost,BAU,Ecuador,Maiz,,,1,2029,,,,,,738.7280045515967
VariableCost,BAU,Ecuador,Maiz,,,1,2030,,,,,,742.7569661670063
VariableCost,BAU,Ecuador,Maiz,,,1,2031,,,,,,749.7995325919327
VariableCost,BAU,Ecuador,Maiz,,,1,2032,,,,,,957.9392492302786
VariableCost,BAU,Ecuador,Maiz,,,1,2033,,,,,,753.2836927952426
VariableCost,BAU,Ecuador,Maiz,,,1,2034,,,,,,752.2581184136263
VariableCost,BAU,Ecuador,Maiz,,,1,2035,,,,,,749.8658363026418
VariableCost,BAU,Ecuador,Maiz,,,1,2036,,,,,,748.8445417990924
VariableCost,BAU,Ecuador,Maiz,,,1,2037,,,,,,748.0948768901899
VariableCost,BAU,Ecuador,Maiz,,,1,2038,,,,,,747.3435000300605
VariableCost,BAU,Ecuador,Maiz,,,1,2039,,,,,,954.3650271921238
VariableCost,BAU,Ecuador,Maiz,,,1,2040,,,,,,746.1046721239281
VariableCost,BAU,Ecuador,Maiz,,,1,2041,,,,,,744.542686357925
VariableCost,BAU,Ecuador,Maiz,,,1,2042,,,,,,741.9147256280559
VariableCost,BAU,Ecuador,Maiz,,,1,2043,,,,,,740.0965178284468
VariableCost,BAU,Ecuador,Maiz,,,1,2044,,,,,,736.158343759693
