PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2052,,,,,,0.011099259070761695
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2053,,,,,,0.011197265233026651
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2054,,,,,,0.01129474768036992
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2055,,,,,,0.011390545739157522
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2056,,,,,,0.011485837268711451
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2057,,,,,,0.011577175948472324
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2058,,,,,,0.011666956457135624
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2059,,,,,,0.011755082357470982
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2060,,,,,,0.0118412046708997
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2061,,,,,,0.011925014617779254
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2062,,,,,,0.01200667252373088
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2063,,,,,,0.012086224823451171
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2064,,,,,,0.01216364834720003
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2065,,,,,,0.0122387483899216
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2066,,,,,,0.012311476377778557
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2067,,,,,,0.012381726082765832
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2068,,,,,,0.012449579590274245
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2069,,,,,,0.01251497761191885
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Floricolas,,,,2070,,,,,,0.012577859934568085
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2018,,,,,,1.7916190000000003
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2019,,,,,,1.8118371566842644
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2020,,,,,,1.7755248368674272
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2021,,,,,,1.789655066390039
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2022,,,,,,1.8183666080197058
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2023,,,,,,1.8555089018551691
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2024,,,,,,1.747187913433918
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2025,,,,,,1.7666514194988387
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2026,,,,,,1.65592499957752
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2027,,,,,,1.6138065467866625
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2028,,,,,,1.5685527947003846
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2029,,,,,,1.52808543656278
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2030,,,,,,1.4787837054627486
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2031,,,,,,1.4964989291027715
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2032,,,,,,1.4571268581853172
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2033,,,,,,1.4086171926430562
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2034,,,,,,1.370412644613367
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2035,,,,,,1.3322672446336097
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2036,,,,,,1.2954753067174805
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2037,,,,,,1.2800460420918922
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2038,,,,,,1.2667908026963217
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2039,,,,,,1.2441922901598246
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2040,,,,,,1.2227278308173481
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2041,,,,,,1.2036139512180126
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2042,,,,,,1.1849509460209564
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2043,,,,,,1.1703023343213177
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2044,,,,,,1.1528510080589673
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2045,,,,,,1.1379195189206883
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2046,,,,,,1.1184773502049148
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2047,,,,,,1.1029658911425533
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2048,,,,,,1.0874571020252692
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2049,,,,,,1.0724208752564692
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2050,,,,,,1.0576207648246854
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2051,,,,,,1.047462014589858
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2052,,,,,,1.039348662346185
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2053,,,,,,1.0317154554357995
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2054,,,,,,1.0242286860099004
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2055,,,,,,1.017213876439961
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2056,,,,,,1.0103407870979018
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2057,,,,,,1.0045760073474188
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2058,,,,,,0.9992480707209346
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2059,,,,,,0.9943840996835105
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2060,,,,,,0.9900820593573596
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2061,,,,,,0.9864286560619715
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2062,,,,,,0.9833790112401215
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2063,,,,,,0.9809201864803985
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2064,,,,,,0.9790587666467325
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2065,,,,,,0.97784946395989
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2066,,,,,,0.9773059960616082
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2067,,,,,,0.977458258537129
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2068,,,,,,0.9782833067139718
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2069,,,,,,0.9797978625627515
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Otros_cultivos,,,,2070,,,,,,0.9820189083038819
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2018,,,,,,6.253607253656307
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2019,,,,,,6.31614332619287
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2020,,,,,,6.379304759454799
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2021,,,,,,6.443097807049347
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2022,,,,,,6.507528785119841
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2023,,,,,,6.605467093335893
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2024,,,,,,6.688117589553507
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2025,,,,,,6.771760548986138
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2026,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2027,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2028,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2029,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2030,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2031,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2032,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2033,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2034,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2035,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2036,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2037,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2038,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2039,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2040,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2041,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2042,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2043,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2044,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2045,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2046,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2047,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2048,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2049,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2050,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2051,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2052,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2053,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2054,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2055,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2056,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2057,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2058,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2059,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2060,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2061,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2062,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2063,,,,,,6.788522332523228
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Banano,,,,2064,,,,,,6.788522332523228
