Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,191,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2021,,1.23663,1.24188,1.29018,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2022,,,1.24188,1.28738,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2023,,,1.24188,1.28448,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2024,,,1.24188,1.28168,0.150049,,,,,,,,,,,0.272622,,,,0.325605,0.272622,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2025,,,1.24188,1.27888,0.221302,,,,,,,,,,,0.391244,,,,0.480226,0.391244,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2026,,,1.24188,1.27598,0.293167,,,,,,,,,,,0.504326,,,,0.636173,0.504326,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2027,,,1.24188,1.27318,0.365389,,,,,,,,,,,0.611624,,,,0.792893,0.611624,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2028,,,1.24188,1.27028,0.437835,,,,,,,,,,,0.713139,,,,0.950103,0.713139,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2029,,,1.24188,1.26748,0.510434,,,,,,,,,,,0.808977,,,,1.10764,0.808977,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2030,,,1.24188,1.26458,0.58314,,,,,,,,,,,0.899297,,,,1.26541,0.899297,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2031,,,1.24188,1.26178,0.655924,,,,,,,,,,,0.984277,,,,1.42335,0.984277,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2032,,,1.24188,1.25898,0.728767,,,,,,,,,,,1.06411,,,,1.58142,1.06411,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2033,,,1.24188,1.25608,0.801655,,,,,,,,,,,1.13899,,,,1.73959,1.13899,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2034,,,1.24188,1.25328,0.87458,,,,,,,,,,,1.20911,,,,1.89784,1.20911,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2035,,,1.24188,1.25038,0.947534,,,,,,,,,,,1.27466,,,,2.05615,1.27466,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2036,,,1.24188,1.24758,1.02051,,,,,,,,,,,1.33583,,,,2.21451,1.33583,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2037,,,1.24188,1.24468,1.09351,,,,,,,,,,,1.3928,,,,2.37291,1.3928,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2038,,,1.23955,1.23955,1.16652,,,,,,,,,,,1.44574,,,,2.53135,1.44574,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2039,,,1.23955,1.23955,1.23955,,,,,,,,,,,1.49484,,,,2.68981,1.49484,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2040,,0.0759494,1.31258,1.31258,1.31258,,,,,,,,,,,1.54026,,,,2.84831,1.54026,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2041,,1.52887,1.60482,1.60482,1.38563,,,,,,,,,,,1.58215,,,,3.00682,1.58215,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2042,,,1.60482,1.60482,1.45869,,,,,,,,,,,1.62068,,,,3.16535,1.62068,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2043,,,1.60482,1.60482,1.53175,,,,,,,,,,,1.65598,,,,3.3239,1.65598,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2044,,,1.60482,1.60482,1.60482,,,,,,,,,,,1.68822,,,,3.48246,1.68822,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2045,,0.0730763,1.6779,1.6779,1.6779,,,,,,,,,,,1.71752,,,,3.64104,1.71752,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2046,,0.0730815,1.75098,1.75098,1.75098,,,,,,,,,,,1.74401,,,,3.79963,1.74401,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2047,,0.073086,1.82407,1.82407,1.82407,,,,,,,,,,,1.76784,,,,3.95822,1.76784,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2048,,0.0730901,1.89716,1.89716,1.89716,,,,,,,,,,,1.78912,,,,4.11683,1.78912,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2049,,0.0730938,1.97025,1.97025,1.97025,,,,,,,,,,,1.80797,,,,4.27544,1.80797,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2050,,1.97025,3.9405,3.9405,2.04335,,,,,,,,,,,1.82451,,,,4.43406,1.82451,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2051,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.77533,,,,4.43406,1.77533,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2052,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.72748,,,,4.43406,1.72748,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2053,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.68092,,,,4.43406,1.68092,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2054,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.63561,,,,4.43406,1.63561,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2055,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.59153,,,,4.43406,1.59153,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2056,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.54863,,,,4.43406,1.54863,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2057,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.50689,,,,4.43406,1.50689,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2058,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.46627,,,,4.43406,1.46627,,,,,,,,,,,,,,,,,
DDP,191,,INORG_RCY_OS,,2059,,,3.9405,3.9405,2.04335,,,,,,,,,,,1.42675,,,,4.43406,1.42675,,,,,,,,,,,,,,,,,
