Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,246,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2024,4.9595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2025,5.2459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2026,5.5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2027,5.8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2028,6.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2029,6.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2030,6.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2031,6.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2032,7.2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2033,7.5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2034,7.8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2035,8.1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2036,8.3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2037,8.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2038,8.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2039,9.2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2040,9.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2041,9.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2042,10.1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2043,10.4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2044,10.6879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2045,10.9743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2046,11.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2047,11.5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2048,11.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2049,12.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2050,12.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2051,12.6928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2052,12.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2053,13.2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2054,13.5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,246,E5_CEM_PRODCEM_PROD,,,2055,13.8385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
