Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
667,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2025,121.3246,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2026,122.8519,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2027,124.3575,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2028,125.8404,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2029,127.3,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2030,128.7342,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2031,130.1425,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2032,131.5234,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2033,132.8757,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2034,134.1985,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2035,135.4908,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2036,136.7515,,,,,,,,,,,,,,,,,,,,,
667,0,DDP,DEMTRNPASPUB,,,,2037,137.9798,,,,,,,,,,,,,,,,,,,,,
