Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,536,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2024,,12.4211,12.4211,12.4211,12.4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2025,,12.4151,12.4151,12.4151,12.4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2026,,12.3692,12.3692,12.3692,12.3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2027,,12.3244,12.3244,12.3244,12.3244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2028,,12.2806,12.2806,12.2806,12.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2029,,12.2378,12.2378,12.2378,12.2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2030,,12.1961,12.1961,12.1961,12.1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2031,,12.1553,12.1553,12.1553,12.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2032,,12.1156,12.1156,12.1156,12.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2033,,12.0768,12.0768,12.0768,12.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2034,,12.0391,12.0391,12.0391,12.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2035,,12.0022,12.0022,12.0022,12.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2036,,11.9664,11.9664,11.9664,11.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2037,,11.9314,11.9314,11.9314,11.9314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2038,,11.8974,11.8974,11.8974,11.8974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2039,,11.8643,11.8643,11.8643,11.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2040,,11.8321,11.8321,11.8321,11.8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2041,,11.8008,11.8008,11.8008,11.8008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2042,,11.7704,11.7704,11.7704,11.7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2043,,11.7408,11.7408,11.7408,11.7408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2044,,11.7121,11.7121,11.7121,11.7121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2045,,11.6842,11.6842,11.6842,11.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2046,,11.6572,11.6572,11.6572,11.6572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2047,,11.631,11.631,11.631,11.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2048,,11.6057,11.6057,11.6057,11.6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2049,,11.5811,11.5811,11.5811,11.5811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2050,,11.5573,11.5573,11.5573,11.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2051,,11.5385,11.5385,11.5385,11.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2052,,11.5207,11.5207,11.5207,11.5207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2053,,11.5039,11.5039,11.5039,11.5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2054,,11.4881,11.4881,11.4881,11.4881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2055,,11.4732,11.4732,11.4732,11.4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2056,,11.4593,11.4593,11.4593,11.4593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2057,,11.4465,11.4465,11.4465,11.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2058,,11.4346,11.4346,11.4346,11.4346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2059,,11.4236,11.4236,11.4236,11.4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2060,,11.4137,11.4137,11.4137,11.4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2061,,11.4047,11.4047,11.4047,11.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2062,,11.3967,11.3967,11.3967,11.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2063,,11.3897,11.3897,11.3897,11.3897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2064,,11.3836,11.3836,11.3836,11.3836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2065,,11.3786,11.3786,11.3786,11.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2066,,11.3745,11.3745,11.3745,11.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2067,,11.3713,11.3713,11.3713,11.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2068,,11.3692,11.3692,11.3692,11.3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2069,,11.368,11.368,11.368,11.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Bosque,,2070,,11.3678,11.3678,11.3678,11.3678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2024,,9.20195,9.20195,9.20195,9.20195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2025,,9.20782,9.20782,9.20782,9.20782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2026,,9.25033,9.25033,9.25033,9.25033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2027,,9.28877,9.28877,9.28877,9.28877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2028,,9.32566,9.32566,9.32566,9.32566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2029,,9.35953,9.35953,9.35953,9.35953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2030,,9.3934,9.3934,9.3934,9.3934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2031,,9.42365,9.42365,9.42365,9.42365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2032,,9.45506,9.45506,9.45506,9.45506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2033,,9.48688,9.48688,9.48688,9.48688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2034,,9.5162,9.5162,9.5162,9.5162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2035,,9.5448,9.5448,9.5448,9.5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2036,,9.57208,9.57208,9.57208,9.57208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2037,,9.59809,9.59809,9.59809,9.59809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2038,,9.62358,9.62358,9.62358,9.62358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2039,,9.64955,9.64955,9.64955,9.64955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2040,,9.67446,9.67446,9.67446,9.67446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2041,,9.69898,9.69898,9.69898,9.69898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2042,,9.72291,9.72291,9.72291,9.72291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2043,,9.74536,9.74536,9.74536,9.74536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2044,,9.76838,9.76838,9.76838,9.76838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2045,,9.79024,9.79024,9.79024,9.79024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2046,,9.81263,9.81263,9.81263,9.81263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2047,,9.8335,9.8335,9.8335,9.8335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2048,,9.85366,9.85366,9.85366,9.85366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,536,,Tierra_agropecuaria,,2049,,9.87334,9.87334,9.87334,9.87334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
