Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,150,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2023,,0.343316,0.355036,0.397636,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2024,,,0.355036,0.394836,0.142445,,,,,,,,,,,0.258807,,,,0.309106,0.258807,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2025,,,0.355036,0.392036,0.203524,,,,,,,,,,,0.359813,,,,0.441647,0.359813,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2026,,,0.355036,0.389136,0.263869,,,,,,,,,,,0.453925,,,,0.572596,0.453925,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2027,,,0.355036,0.386336,0.323788,,,,,,,,,,,0.541988,,,,0.702619,0.541988,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2028,,,0.355036,0.383436,0.383436,,,,,,,,,,,0.624533,,,,0.832055,0.624533,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2029,,1.3873,1.74234,1.76794,0.442902,,,,,,,,,,,0.701947,,,,0.961097,0.701947,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2030,,,1.74234,1.76504,0.50224,,,,,,,,,,,0.774535,,,,1.08986,0.774535,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2031,,,1.74234,1.76224,0.561483,,,,,,,,,,,0.84256,,,,1.21842,0.84256,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2032,,,1.74234,1.75944,0.620657,,,,,,,,,,,0.906252,,,,1.34682,0.906252,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2033,,,1.74234,1.75654,0.679775,,,,,,,,,,,0.96582,,,,1.47511,0.96582,,,,,,,,,,,,,,,,,
DDP,150,,INORG_RCY_OS,,2034,,,1.74234,1.75374,0.73885,,,,,,,,,,,1.02146,,,,1.60331,1.02146,,,,,,,,,,,,,,,,,
