Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,304,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2024,,12.4647,12.4647,12.4647,12.4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2025,,12.503,12.503,12.503,12.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2026,,12.5023,12.5023,12.5023,12.5023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2027,,12.5037,12.5037,12.5037,12.5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2028,,12.5069,12.5069,12.5069,12.5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2029,,12.5122,12.5122,12.5122,12.5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2030,,12.5194,12.5194,12.5194,12.5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2031,,12.5285,12.5285,12.5285,12.5285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2032,,12.5396,12.5396,12.5396,12.5396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2033,,12.5526,12.5526,12.5526,12.5526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2034,,12.5676,12.5676,12.5676,12.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2035,,12.5845,12.5845,12.5845,12.5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,304,,Bosque,,2036,,12.6033,12.6033,12.6033,12.6033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
