Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
6,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2024,1.3333,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2025,1.3517,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2026,1.3701,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2027,1.3885,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2028,1.4069,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2029,1.4252,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2030,1.4436,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2031,1.462,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2032,1.4804,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2033,1.4988,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2034,1.5171,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2035,1.5355,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2036,1.5539,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2037,1.5723,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2038,1.5907,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2039,1.609,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2040,1.6274,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2041,1.6458,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2042,1.6642,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2043,1.6826,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2044,1.7009,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2045,1.7193,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2046,1.7377,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2047,1.7561,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2048,1.7745,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2049,1.7928,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2050,1.8112,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2051,1.8296,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2052,1.848,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2053,1.8664,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2054,1.8847,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2055,1.9031,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2056,1.9215,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2057,1.9399,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2058,1.9583,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2059,1.9766,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2060,1.995,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2061,2.0134,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2062,2.0318,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2063,2.0502,,,,,,,,,,,,,,,,,,,,,
6,1,DDP,Dem_Banano,,,,2064,2.0685,,,,,,,,,,,,,,,,,,,,,
