Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,55,,INORG_RCY_OS,,2019,,0.0052,0.0052,0.0592,0.0563,,,,,,,,,,,0.117265,,,,0.122171,0.117265,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2020,,,0.0052,0.0564,0.0564,,,,,,,,,,,0.114307,,,,0.122388,0.114307,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2021,,0.0006,0.0058,0.0541,0.0541,,,,,,,,,,,0.10669,,,,0.117397,0.10669,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2022,,0.006,0.0118,0.0573,0.0573,,,,,,,,,,,0.109955,,,,0.124341,0.109955,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2023,,0.0062,0.018,0.0606,0.0606,,,,,,,,,,,0.113153,,,,0.131502,0.113153,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2024,,0.0062,0.0242,0.064,0.064,,,,,,,,,,,0.116281,,,,0.13888,0.116281,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2025,,0.0062,0.0304,0.0674,0.0674,,,,,,,,,,,0.119158,,,,0.146258,0.119158,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2026,,0.0064,0.0368,0.0709,0.0709,,,,,,,,,,,0.121967,,,,0.153853,0.121967,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2027,,0.0193,0.0561,0.0874,0.0745,,,,,,,,,,,0.124706,,,,0.161665,0.124706,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2028,,,0.0561,0.0845,0.0781,,,,,,,,,,,0.127208,,,,0.169477,0.127208,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2029,,,0.0561,0.0817,0.0817,,,,,,,,,,,0.129485,,,,0.177289,0.129485,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2030,,0.0066,0.0627,0.0854,0.0854,,,,,,,,,,,0.131701,,,,0.185318,0.131701,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2031,,0.0045,0.0672,0.0871,0.0871,,,,,,,,,,,0.130702,,,,0.189007,0.130702,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2032,,0.0045,0.0717,0.0888,0.0888,,,,,,,,,,,0.129661,,,,0.192696,0.129661,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2033,,0.0045,0.0762,0.0904,0.0904,,,,,,,,,,,0.12844,,,,0.196168,0.12844,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2034,,0.0045,0.0807,0.0921,0.0921,,,,,,,,,,,0.127328,,,,0.199857,0.127328,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2035,,0.0046,0.0853,0.0938,0.0938,,,,,,,,,,,0.126183,,,,0.203546,0.126183,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2036,,0.009,0.0943,0.1,0.0954,,,,,,,,,,,0.124876,,,,0.207018,0.124876,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2037,,,0.0943,0.0971,0.0971,,,,,,,,,,,0.123676,,,,0.210707,0.123676,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2038,,0.0044,0.0987,0.0987,0.0987,,,,,,,,,,,0.122325,,,,0.214179,0.122325,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2039,,0.0069,0.1004,0.1004,0.1004,,,,,,,,,,,0.121078,,,,0.217868,0.121078,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2040,,0.0016,0.102,0.102,0.102,,,,,,,,,,,0.119692,,,,0.22134,0.119692,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2041,,0.0099,0.1113,0.1113,0.1037,,,,,,,,,,,0.118407,,,,0.225029,0.118407,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2042,,,0.1053,0.1053,0.1053,,,,,,,,,,,0.116994,,,,0.228501,0.116994,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2043,,0.0157,0.1148,0.1148,0.1069,,,,,,,,,,,0.11557,,,,0.231973,0.11557,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2044,,,0.1086,0.1086,0.1086,,,,,,,,,,,0.114243,,,,0.235662,0.114243,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2045,,0.0078,0.1102,0.1102,0.1102,,,,,,,,,,,0.112802,,,,0.239134,0.112802,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2046,,0.008,0.1118,0.1118,0.1118,,,,,,,,,,,0.111355,,,,0.242606,0.111355,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2047,,0.0208,0.1133,0.1133,0.1133,,,,,,,,,,,0.109808,,,,0.245861,0.109808,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2048,,0.0016,0.1149,0.1149,0.1149,,,,,,,,,,,0.108357,,,,0.249333,0.108357,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2049,,0.0016,0.1165,0.1165,0.1165,,,,,,,,,,,0.106904,,,,0.252805,0.106904,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2050,,0.1229,0.2328,0.2328,0.118,,,,,,,,,,,0.105362,,,,0.25606,0.105362,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2051,,,0.2283,0.2283,0.1187,,,,,,,,,,,0.103131,,,,0.257579,0.103131,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2052,,,0.2238,0.2238,0.1193,,,,,,,,,,,0.100858,,,,0.258881,0.100858,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2053,,,0.2193,0.2193,0.1198,,,,,,,,,,,0.098551,,,,0.259966,0.098551,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2054,,,0.2148,0.2148,0.1204,,,,,,,,,,,0.096375,,,,0.261268,0.096375,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2055,,,0.2102,0.2102,0.1209,,,,,,,,,,,0.0941668,,,,0.262353,0.0941668,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2056,,,0.2012,0.2012,0.1213,,,,,,,,,,,0.0919318,,,,0.263221,0.0919318,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2057,,,0.2012,0.2012,0.1218,,,,,,,,,,,0.0898227,,,,0.264306,0.0898227,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2058,,,0.1968,0.1968,0.1222,,,,,,,,,,,0.0876887,,,,0.265174,0.0876887,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2059,,,0.1899,0.1899,0.1226,,,,,,,,,,,0.0856045,,,,0.266042,0.0856045,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2060,,,0.1883,0.1883,0.1229,,,,,,,,,,,0.083501,,,,0.266693,0.083501,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2061,,,0.1784,0.1784,0.1233,,,,,,,,,,,0.0815148,,,,0.267561,0.0815148,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2062,,,0.1784,0.1784,0.1235,,,,,,,,,,,0.0794463,,,,0.267995,0.0794463,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2063,,,0.1627,0.1627,0.1238,,,,,,,,,,,0.0774928,,,,0.268646,0.0774928,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2064,,,0.1627,0.1627,0.124,,,,,,,,,,,0.0755259,,,,0.26908,0.0755259,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2065,,,0.1549,0.1549,0.1242,,,,,,,,,,,0.0736087,,,,0.269514,0.0736087,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2066,,,0.1469,0.1469,0.1243,,,,,,,,,,,0.0716824,,,,0.269731,0.0716824,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2067,,,0.1261,0.1261,0.1245,,,,,,,,,,,0.0698626,,,,0.270165,0.0698626,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2068,,,0.1245,0.1245,0.1245,,,,,,,,,,,0.0679795,,,,0.270165,0.0679795,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2069,,0.0017,0.1246,0.1246,0.1246,,,,,,,,,,,0.0662004,,,,0.270382,0.0662004,,,,,,,,,,,,,,,,,
BAU,55,,INORG_RCY_OS,,2070,,0.1229,0.1246,0.1246,0.1246,,,,,,,,,,,0.064416,,,,0.270382,0.064416,,,,,,,,,,,,,,,,,
BAU,55,,COMPOST,,2019,,0.0051,0.0051,0.1249,0.1249,,,0.7905,0.769193,,,5.93275,5.69451,5.93275,,6.8833,,,,0.43715,0.419596,,,,,,,,0.9793,,7.3496,7.3496,,1.265146908158624e-05,,9.495003566575682e-05,9.495003566575682e-05,
BAU,55,,COMPOST,,2020,,0.0066,0.0117,0.1252,0.1252,,,1.023,0.968597,,,5.947,5.55433,5.947,,6.9322,,,,0.4382,0.409267,,,,,,,,1.2012,,6.9832,6.9832,,1.7072460270802752e-05,,9.924723482938805e-05,9.924723482938805e-05,
BAU,55,,COMPOST,,2021,,0.001,0.0127,0.1199,0.1199,,,0.155,0.142801,,,5.69525,5.17584,5.69525,,5.70002,,,,0.41965,0.381377,,,,,,,,0.1725,,6.339,6.339,,2.489640427976019e-06,,9.147822353180917e-05,9.147822353180917e-05,
BAU,55,,COMPOST,,2022,,0.0135,0.0262,0.1271,0.1271,,,2.0925,1.87586,,,6.03725,5.33876,6.03725,,7.608,,,,0.44485,0.393382,,,,,,,,2.2076,,6.3693,6.3693,,3.241094096207932e-05,,9.351156670170295e-05,9.351156670170295e-05,
BAU,55,,COMPOST,,2023,,0.0137,0.0399,0.1345,0.1345,,,2.1235,1.85234,,,6.38875,5.49732,6.38875,,7.75472,,,,0.47075,0.405066,,,,,,,,2.1235,,6.3887,6.3887,,3.193310975767614e-05,,9.607377205761876e-05,9.607377205761876e-05,
BAU,55,,COMPOST,,2024,,0.0138,0.0537,0.142,0.142,,,2.11008,1.79102,,,6.68702,5.59888,6.68702,,7.80603,,,,0.497,0.416126,,,,,,,,2.0001,,6.3384,6.3384,,3.080708769295849e-05,,9.763023750026885e-05,9.763023750026885e-05,
BAU,55,,COMPOST,,2025,,0.0709,0.1246,0.2066,0.1496,,,10.6923,8.83096,,,6.98384,5.68979,6.98384,,14.9473,,,,0.5236,0.426581,,,,,,,,9.6065,,6.2746,6.2746,,0.00015156036219830438,,9.899397883851052e-05,9.899397883851052e-05,
BAU,55,,COMPOST,,2026,,,0.1246,0.2003,0.1573,,,,,,,7.27907,5.77048,7.27907,,6.20693,,,,0.55055,0.436448,,,,,,,,,,6.199,6.199,,,,0.00010017357429312497,0.00010017357429312497,
BAU,55,,COMPOST,,2027,,,0.1246,0.194,0.1652,,,,,,,7.5772,5.84491,7.5772,,6.29093,,,,0.5782,0.446013,,,,,,,,,,6.1164,6.1164,,,,0.00010315894372179222,0.00010315894372179222,
BAU,55,,COMPOST,,2028,,,0.1246,0.1877,0.1732,,,,,,,7.87341,5.90971,7.87341,,6.36472,,,,0.6062,0.455008,,,,,,,,,,6.0242,6.0242,,,,0.00010604296572711762,0.00010604296572711762,
BAU,55,,COMPOST,,2029,,,0.1246,0.1813,0.1813,,,,,,,8.16762,5.9653,8.16762,,6.42875,,,,0.63455,0.46345,,,,,,,,,,5.9235,5.9235,,,,0.00010882668079305907,0.00010882668079305907,
BAU,55,,COMPOST,,2030,,0.0145,0.1391,0.1895,0.1895,,,2.03478,1.46596,,,8.45966,6.01206,8.45966,,7.94938,,,,0.66325,0.471355,,,,,,,,1.3988,,5.8155,5.8155,,2.68211985740733e-05,,0.00011150995229417673,0.00011150995229417673,
BAU,55,,COMPOST,,2031,,0.01,0.1491,0.1932,0.1932,,,1.38234,0.969065,,,8.54595,5.90969,8.54595,,7.34636,,,,0.6762,0.467605,,,,,,,,0.9007,,5.5685,5.5685,,1.802587927473443e-05,,0.00011144021224005434,0.00011144021224005434,
BAU,55,,COMPOST,,2032,,0.01,0.1591,0.1969,0.1969,,,1.36138,0.92865,,,8.62922,5.80643,8.62922,,7.1988,,,,0.68915,0.463715,,,,,,,,0.8408,,5.3297,5.3297,,1.7562316956709646e-05,,0.00011132020209579839,0.00011132020209579839,
BAU,55,,COMPOST,,2033,,0.01,0.1691,0.2006,0.2006,,,1.34043,0.889709,,,8.70947,5.70247,8.70947,,7.05188,,,,0.7021,0.459696,,,,,,,,0.7847,,5.0988,5.0988,,1.710674752005735e-05,,0.00011115142478422138,0.00011115142478422138,
BAU,55,,COMPOST,,2034,,0.01,0.1791,0.2043,0.2043,,,1.31947,0.852193,,,8.7867,5.59797,8.7867,,6.90572,,,,0.71505,0.455556,,,,,,,,0.7322,,4.8758,4.8758,,1.6658799016677816e-05,,0.0001109353523155835,0.0001109353523155835,
BAU,55,,COMPOST,,2035,,0.01,0.1891,0.208,0.208,,,1.29851,0.816053,,,8.8609,5.49309,8.8609,,6.76045,,,,0.728,0.451305,,,,,,,,0.683,,4.6607,4.6607,,1.621848668115323e-05,,0.00011067330142473347,0.00011067330142473347,
BAU,55,,COMPOST,,2036,,0.01,0.1991,0.2117,0.2117,,,1.27756,0.781242,,,8.93209,5.38797,8.93209,,6.61617,,,,0.74095,0.446952,,,,,,,,0.6369,,4.4532,4.4532,,1.578582185492991e-05,,0.00011036693504195571,0.00011036693504195571,
BAU,55,,COMPOST,,2037,,0.01,0.2091,0.2154,0.2154,,,1.2566,0.747715,,,9.00025,5.28276,9.00025,,6.47298,,,,0.7539,0.442507,,,,,,,,0.5938,,4.2532,4.2532,,1.5360445396757076e-05,,0.00011001738714162253,0.00011001738714162253,
BAU,55,,COMPOST,,2038,,0.0099,0.219,0.219,0.219,,,1.22329,0.708273,,,9.06126,5.17521,9.06126,,6.32126,,,,0.7665,0.437776,,,,,,,,0.548,,4.0588,4.0588,,1.4793026686858998e-05,,0.00010957619288686082,0.00010957619288686082,
BAU,55,,COMPOST,,2039,,0.0088,0.2227,0.2227,0.2227,,,1.06892,0.602217,,,9.12344,5.07028,9.12344,,6.10567,,,,0.77945,0.433173,,,,,,,,0.4538,,3.8736,3.8736,,1.2787736534780951e-05,,0.00010914581728369,0.00010914581728369,
BAU,55,,COMPOST,,2040,,0.0103,0.2264,0.2264,0.2264,,,1.22954,0.674035,,,9.18258,4.9656,9.18258,,6.06814,,,,0.7924,0.428501,,,,,,,,0.4948,,3.6955,3.6955,,1.4551641966788824e-05,,0.00010867610365778722,0.00010867610365778722,
BAU,55,,COMPOST,,2041,,0.0046,0.23,0.23,0.23,,,0.539474,0.287769,,,9.23468,4.85918,9.23468,,5.57053,,,,0.805,0.423581,,,,,,,,0.2058,,3.5227,3.5227,,6.3162704752262515e-06,,0.00010812149729581475,0.00010812149729581475,
BAU,55,,COMPOST,,2042,,0.0344,0.2509,0.2509,0.2336,,,3.96224,2.05659,,,9.28385,4.75338,9.28385,,7.22858,,,,0.8176,0.418615,,,,,,,,1.4327,,3.3568,3.3568,,4.589356978493755e-05,,0.00010753235993980486,0.00010753235993980486,
BAU,55,,COMPOST,,2043,,,0.2372,0.2372,0.2372,,,,,,,9.33007,4.64829,9.33007,,5.0619,,,,0.8302,0.41361,,,,,,,,,,3.1977,3.1977,,,,0.00010690962987832223,0.00010690962987832223,
BAU,55,,COMPOST,,2044,,0.0174,0.2408,0.2408,0.2408,,,1.93122,0.94909,,,9.37336,4.54398,9.37336,,5.90164,,,,0.8428,0.40857,,,,,,,,0.6274,,3.045,3.045,,2.1891954460305355e-05,,0.00010625468370255475,0.00010625468370255475,
BAU,55,,COMPOST,,2045,,0.0745,0.2444,0.2444,0.2444,,,8.11261,3.87944,,,9.4137,4.44054,9.4137,,8.72348,,,,0.8554,0.403501,,,,,,,,2.4981,,2.8987,2.8987,,9.097755181940173e-05,,0.00010556841504303819,0.00010556841504303819,
BAU,55,,COMPOST,,2046,,0.0035,0.2479,0.2479,0.2479,,,0.373794,0.17393,,,9.4473,4.33627,9.4473,,4.90845,,,,0.86765,0.398248,,,,,,,,0.1091,,2.7574,2.7574,,4.14693124665623e-06,,0.00010480987807866205,0.00010480987807866205,
BAU,55,,COMPOST,,2047,,0.0035,0.2514,0.2514,0.2514,,,0.366459,0.165921,,,9.47803,4.23312,9.47803,,4.79203,,,,0.8799,0.392985,,,,,,,,0.1014,,2.6222,2.6222,,4.02198793093345e-06,,0.00010402397613109562,0.00010402397613109562,
BAU,55,,COMPOST,,2048,,0.0035,0.2549,0.2549,0.2549,,,0.359124,0.158217,,,9.50591,4.13114,9.50591,,4.67707,,,,0.89215,0.387716,,,,,,,,0.0942,,2.4928,2.4928,,3.8992462424860475e-06,,0.00010321193751715438,0.00010321193751715438,
BAU,55,,COMPOST,,2049,,0.0035,0.2584,0.2584,0.2584,,,0.351789,0.150808,,,9.53093,4.03037,9.53093,,4.56363,,,,0.9044,0.382446,,,,,,,,0.0874,,2.369,2.369,,3.7786733431260024e-06,,0.00010237463685959455,0.00010237463685959455,
BAU,55,,COMPOST,,2050,,0.0179,0.2618,0.2618,0.2618,,,1.76164,0.734841,,,9.54947,3.92937,9.54947,,5.04124,,,,0.9163,0.377035,,,,,,,,0.4151,,2.2499,2.2499,,1.8719537693720936e-05,,0.00010147457120640837,0.00010147457120640837,
BAU,55,,COMPOST,,2051,,0.0114,0.2632,0.2632,0.2632,,,1.09805,0.445688,,,9.49307,3.80088,9.49307,,4.6154,,,,0.9212,0.368834,,,,,,,,0.2452,,2.12,2.12,,1.154305949622584e-05,,9.979424599229236e-05,9.979424599229236e-05,
BAU,55,,COMPOST,,2052,,0.0113,0.2645,0.2645,0.2645,,,1.06473,0.420518,0.0681654,0.0160194,9.43196,3.67462,9.43196,,4.43979,,,,0.92575,0.360665,,,,,,,,0.2254,,1.9966,1.9966,,1.107284372475757e-05,,9.808929878764044e-05,9.808929878764044e-05,
BAU,55,,COMPOST,,2053,,0.0113,0.2658,0.2658,0.2658,,,1.04105,0.400082,0.131502,0.0309041,9.3698,3.55201,9.3698,,4.27386,,,,0.9303,0.352669,,,,,,,,0.2089,,1.88,1.88,,6.4497635818577085e-06,,5.8050040640978194e-05,5.8050040640978194e-05,
BAU,55,,COMPOST,,2054,,0.0112,0.267,0.267,0.267,,,1.00837,0.377076,0.188497,0.0442983,9.30308,3.43166,9.30308,,4.10915,,,,0.9345,0.344713,,,,,,,,0.1918,,1.7693,1.7693,,6.065336483971659e-06,,5.5957942558095796e-05,5.5957942558095796e-05,
BAU,55,,COMPOST,,2055,,0.0111,0.2681,0.2681,0.2681,,,0.9761,0.355172,0.240038,0.056411,9.23194,3.31364,9.23194,,3.9492,,,,0.93835,0.336803,,,,,,,,0.176,,1.6642,1.6642,,5.700225945732025e-06,,5.391265640553356e-05,5.391265640553356e-05,
BAU,55,,COMPOST,,2056,,0.0111,0.2692,0.2692,0.2692,,,0.952837,0.337363,0.289004,0.0679183,9.15991,3.19916,9.15991,,3.79768,,,,0.9422,0.32907,,,,,,,,0.1628,,1.5652,1.5652,,5.402305578524269e-06,,5.1933995942412226e-05,5.1933995942412226e-05,
BAU,55,,COMPOST,,2057,,0.0109,0.2701,0.2701,0.2701,,,0.912826,0.314485,0.327846,0.0770465,9.08025,3.08586,9.08025,,3.64457,,,,0.94535,0.321271,,,,,,,,0.1478,,1.4707,1.4707,,5.0247135679692345e-06,,4.998286132905136e-05,4.998286132905136e-05,
BAU,55,,COMPOST,,2058,,0.0109,0.2711,0.2711,0.2711,,,0.889983,0.298351,0.368004,0.0864839,9.00318,2.9772,9.00318,,3.50284,,,,0.94885,0.313769,,,,,,,,0.1366,,1.3822,1.3822,,4.7562841763651795e-06,,4.811516913353116e-05,4.811516913353116e-05,
BAU,55,,COMPOST,,2059,,0.0096,0.2719,0.2719,0.2719,,,0.763718,0.249122,0.356176,0.0837044,8.91873,2.86978,8.91873,,3.34141,,,,0.95165,0.306213,,,,,,,,0.1111,,1.2978,1.2978,,3.962615058355988e-06,,4.627558051455027e-05,4.627558051455027e-05,
BAU,55,,COMPOST,,2060,,0.0111,0.2727,0.2727,0.2727,,,0.859787,0.2729,0.445217,0.10463,8.83365,2.7658,8.83365,,3.2329,,,,0.95445,0.298836,,,,,,,,0.1186,,1.2184,1.2184,,4.331142856876084e-06,,4.4499160952239826e-05,4.4499160952239826e-05,
BAU,55,,COMPOST,,2061,,0.0053,0.2734,0.2734,0.2734,,,0.399422,0.123361,0.226826,0.053306,8.7447,2.66415,8.7447,,3.02573,,,,0.9569,0.291528,,,,,,,,0.0522,,1.1433,1.1433,,1.9534684055234215e-06,,4.276803772897002e-05,4.276803772897002e-05,
BAU,55,,COMPOST,,2062,,0.035,0.274,0.274,0.274,,,2.56434,0.770648,1.58118,0.371589,8.65202,2.56486,8.65202,,3.24822,,,,0.959,0.284293,,,,,,,,0.3178,,1.0722,1.0722,,1.2176228560512491e-05,,4.108229526120767e-05,4.108229526120767e-05,
BAU,55,,COMPOST,,2063,,0.0006,0.2746,0.2746,0.2746,,,0.0427027,0.0124873,0.0283547,0.00666358,8.55884,2.46886,8.55884,,2.75192,,,,0.9611,0.277236,,,,,,,,0.005,,1.0053,1.0053,,1.968590094837691e-07,,3.945616470925872e-05,3.945616470925872e-05,
BAU,55,,COMPOST,,2064,,0.0179,0.2751,0.2751,0.2751,,,1.23645,0.351823,0.878036,0.206346,8.4621,2.37516,8.4621,,2.79089,,,,0.96285,0.270255,,,,,,,,0.1377,,0.9422,0.9422,,5.534001778432971e-06,,3.787397504895276e-05,3.787397504895276e-05,
BAU,55,,COMPOST,,2065,,0.0749,0.2755,0.2755,0.2755,,,5.01678,1.38901,3.78771,0.890142,8.36192,2.28378,8.36192,,3.046,,,,0.96425,0.263353,,,,,,,,0.5294,,0.8825,0.8825,,2.179970251664506e-05,,3.6335531649381607e-05,3.6335531649381607e-05,
BAU,55,,COMPOST,,2066,,0.0328,0.3048,0.3048,0.2758,,,2.1282,0.573359,1.69974,0.399454,8.25842,2.19472,8.25842,,2.62516,,,,0.9653,0.256533,,,,,,,,0.2129,,0.8261,0.8261,,8.978436695754683e-06,,3.484057004837627e-05,3.484057004837627e-05,
