Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
361,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2025,120.4536,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2026,121.2584,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2027,122.0304,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2028,122.769,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2029,123.4738,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2030,124.1442,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2031,124.7794,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2032,125.3788,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2033,125.9418,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2034,126.4682,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2035,126.9574,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2036,127.4092,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2037,127.8233,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2038,128.1994,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2039,128.5374,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2040,128.8371,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2041,129.0988,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2042,129.3227,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2043,129.5086,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2044,129.6567,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2045,129.7672,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2046,129.8402,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2047,129.8763,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2048,129.8752,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2049,129.8379,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2050,129.765,,,,,,,,,,,,,,,,,,,,,
361,0,BAU,DEMTRNPASPUB,,,,2051,130.5024,,,,,,,,,,,,,,,,,,,,,
