Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,773,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2024,,0.0624246,0.0805577,0.120358,0.120358,,,,,,,,,,,0.218677,,,,0.261176,0.218677,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2025,,0.0365578,0.117116,0.154116,0.154116,,,,,,,,,,,0.272464,,,,0.334431,0.272464,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2026,,0.0324651,0.149581,0.183681,0.183681,,,,,,,,,,,0.31598,,,,0.398587,0.31598,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2027,,0.0299243,0.179505,0.210805,0.210805,,,,,,,,,,,0.352866,,,,0.457447,0.352866,,,,,,,,,,,,,,,,,
DDP,773,,INORG_RCY_OS,,2028,,0.0284787,0.207984,0.236384,0.236384,,,,,,,,,,,0.385017,,,,0.512952,0.385017,,,,,,,,,,,,,,,,,
