Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,614,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2024,,12.4677,12.4677,12.4677,12.4677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2025,,12.5091,12.5091,12.5091,12.5091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2026,,12.5116,12.5116,12.5116,12.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2027,,12.5161,12.5161,12.5161,12.5161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2028,,12.5226,12.5226,12.5226,12.5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2029,,12.5312,12.5312,12.5312,12.5312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2030,,12.5417,12.5417,12.5417,12.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2031,,12.5543,12.5543,12.5543,12.5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2032,,12.5689,12.5689,12.5689,12.5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2033,,12.5855,12.5855,12.5855,12.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2034,,12.6041,12.6041,12.6041,12.6041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2035,,12.6247,12.6247,12.6247,12.6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2036,,12.6474,12.6474,12.6474,12.6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2037,,12.672,12.672,12.672,12.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2038,,12.6987,12.6987,12.6987,12.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2039,,12.7274,12.7274,12.7274,12.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2040,,12.7581,12.7581,12.7581,12.7581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2041,,12.7908,12.7908,12.7908,12.7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2042,,12.8256,12.8256,12.8256,12.8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2043,,12.8624,12.8624,12.8624,12.8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2044,,12.9012,12.9012,12.9012,12.9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2045,,12.9421,12.9421,12.9421,12.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2046,,12.9851,12.9851,12.9851,12.9851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2047,,13.0302,13.0302,13.0302,13.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2048,,13.0773,13.0773,13.0773,13.0773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2049,,13.1266,13.1266,13.1266,13.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,614,,Bosque,,2050,,13.1779,13.1779,13.1779,13.1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
