Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,980,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2024,,12.4642,12.4642,12.4642,12.4642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2025,,12.5019,12.5019,12.5019,12.5019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2026,,12.5008,12.5008,12.5008,12.5008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2027,,12.5015,12.5015,12.5015,12.5015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2028,,12.5042,12.5042,12.5042,12.5042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2029,,12.5089,12.5089,12.5089,12.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2030,,12.5155,12.5155,12.5155,12.5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2031,,12.524,12.524,12.524,12.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2032,,12.5345,12.5345,12.5345,12.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2033,,12.5469,12.5469,12.5469,12.5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2034,,12.5612,12.5612,12.5612,12.5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2035,,12.5775,12.5775,12.5775,12.5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2036,,12.5957,12.5957,12.5957,12.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2037,,12.6158,12.6158,12.6158,12.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2038,,12.6379,12.6379,12.6379,12.6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2039,,12.6619,12.6619,12.6619,12.6619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2040,,12.6878,12.6878,12.6878,12.6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2041,,12.7157,12.7157,12.7157,12.7157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2042,,12.7455,12.7455,12.7455,12.7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2043,,12.7773,12.7773,12.7773,12.7773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2044,,12.811,12.811,12.811,12.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2045,,12.8467,12.8467,12.8467,12.8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2046,,12.8844,12.8844,12.8844,12.8844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2047,,12.924,12.924,12.924,12.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2048,,12.9657,12.9657,12.9657,12.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2049,,13.0093,13.0093,13.0093,13.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,980,,Bosque,,2050,,13.0549,13.0549,13.0549,13.0549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
