Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,364,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2024,4.9664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2025,5.2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2026,5.5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2027,5.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2028,6.1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2029,6.4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2030,6.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2031,7.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2032,7.3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2033,7.6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2034,7.8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2035,8.1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2036,8.4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2037,8.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2038,9.0723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2039,9.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2040,9.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2041,9.9521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2042,10.2454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2043,10.5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2044,10.8319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2045,11.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2046,11.4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2047,11.7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2048,12.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2049,12.2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2050,12.5916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2051,12.8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2052,13.1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2053,13.4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2054,13.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2055,14.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2056,14.3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2057,14.6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2058,14.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2059,15.2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2060,15.5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2061,15.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2062,16.1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2063,16.4042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2064,16.6975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2065,16.9907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2066,17.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,364,E5_CEM_PRODCEM_PROD,,,2067,17.5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
