Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,345,,INORG_RCY_OS,,2018,,0.331402,0.331402,0.388302,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2019,,,0.331402,0.385402,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2020,,,0.331402,0.382602,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2021,,,0.331402,0.379702,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2022,,,0.331402,0.376902,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2023,,,0.331402,0.374002,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2024,,,0.331402,0.371202,0.13042,,,,,,,,,,,0.236958,,,,0.283011,0.236958,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2025,,,0.331402,0.368402,0.1787,,,,,,,,,,,0.315927,,,,0.387779,0.315927,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2026,,,0.331402,0.365502,0.224779,,,,,,,,,,,0.386679,,,,0.48777,0.386679,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2027,,,0.331402,0.362702,0.269576,,,,,,,,,,,0.451243,,,,0.58498,0.451243,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2028,,,0.331402,0.359802,0.313562,,,,,,,,,,,0.510725,,,,0.68043,0.510725,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2029,,,0.331402,0.357002,0.357002,,,,,,,,,,,0.565806,,,,0.774694,0.565806,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2030,,0.738252,1.06965,1.09235,0.400057,,,,,,,,,,,0.616952,,,,0.868123,0.616952,,,,,,,,,,,,,,,,,
DDP,345,,INORG_RCY_OS,,2031,,,1.06965,1.08955,0.442829,,,,,,,,,,,0.664508,,,,0.960939,0.664508,,,,,,,,,,,,,,,,,
