Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,79,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2024,,12.3939,12.3939,12.3939,12.3939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2025,,12.3604,12.3604,12.3604,12.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2026,,12.2863,12.2863,12.2863,12.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2027,,12.2127,12.2127,12.2127,12.2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2028,,12.1396,12.1396,12.1396,12.1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2029,,12.0669,12.0669,12.0669,12.0669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2030,,11.9947,11.9947,11.9947,11.9947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2031,,11.923,11.923,11.923,11.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2032,,11.8516,11.8516,11.8516,11.8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2033,,11.7806,11.7806,11.7806,11.7806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2034,,11.71,11.71,11.71,11.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2035,,11.6397,11.6397,11.6397,11.6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2036,,11.5698,11.5698,11.5698,11.5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2037,,11.5001,11.5001,11.5001,11.5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2038,,11.4308,11.4308,11.4308,11.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2039,,11.3617,11.3617,11.3617,11.3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2040,,11.2929,11.2929,11.2929,11.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2041,,11.2243,11.2243,11.2243,11.2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2042,,11.1558,11.1558,11.1558,11.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2043,,11.0876,11.0876,11.0876,11.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2044,,11.0196,11.0196,11.0196,11.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2045,,10.9517,10.9517,10.9517,10.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2046,,10.8839,10.8839,10.8839,10.8839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2047,,10.8162,10.8162,10.8162,10.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2048,,10.7486,10.7486,10.7486,10.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2049,,10.6811,10.6811,10.6811,10.6811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2050,,10.6136,10.6136,10.6136,10.6136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2051,,10.5934,10.5934,10.5934,10.5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2052,,10.5744,10.5744,10.5744,10.5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2053,,10.5564,10.5564,10.5564,10.5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2054,,10.5394,10.5394,10.5394,10.5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2055,,10.5235,10.5235,10.5235,10.5235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2056,,10.5087,10.5087,10.5087,10.5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2057,,10.4949,10.4949,10.4949,10.4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2058,,10.4822,10.4822,10.4822,10.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2059,,10.4705,10.4705,10.4705,10.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2060,,10.4598,10.4598,10.4598,10.4598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2061,,10.4502,10.4502,10.4502,10.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2062,,10.4417,10.4417,10.4417,10.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2063,,10.4342,10.4342,10.4342,10.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2064,,10.4277,10.4277,10.4277,10.4277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2065,,10.4222,10.4222,10.4222,10.4222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2066,,10.4179,10.4179,10.4179,10.4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,79,,Bosque,,2067,,10.4145,10.4145,10.4145,10.4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
