Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,218,,INORG_RCY_OS,,2018,,0.00547231,0.00547231,0.0623723,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2019,,,0.00547231,0.0594723,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2020,,,0.00547231,0.0566723,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2021,,,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2022,,0.273172,0.278644,0.324144,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2023,,,0.278644,0.321244,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2024,,,0.278644,0.318444,0.124042,,,,,,,,,,,0.225371,,,,0.269171,0.225371,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2025,,,0.278644,0.315644,0.1644,,,,,,,,,,,0.290646,,,,0.356748,0.290646,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2026,,,0.278644,0.312744,0.201551,,,,,,,,,,,0.346722,,,,0.437366,0.346722,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2027,,,0.278644,0.309944,0.236835,,,,,,,,,,,0.396439,,,,0.513933,0.396439,,,,,,,,,,,,,,,,,
DDP,218,,INORG_RCY_OS,,2028,,,0.278644,0.307044,0.270938,,,,,,,,,,,0.441298,,,,0.587935,0.441298,,,,,,,,,,,,,,,,,
