Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,297,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2024,,12.4003,12.4003,12.4003,12.4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2025,,12.3734,12.3734,12.3734,12.3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2026,,12.306,12.306,12.306,12.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2027,,12.2392,12.2392,12.2392,12.2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2028,,12.173,12.173,12.173,12.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2029,,12.1075,12.1075,12.1075,12.1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2030,,12.0425,12.0425,12.0425,12.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2031,,11.9781,11.9781,11.9781,11.9781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2032,,11.9142,11.9142,11.9142,11.9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2033,,11.8508,11.8508,11.8508,11.8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2034,,11.788,11.788,11.788,11.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2035,,11.7257,11.7257,11.7257,11.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2036,,11.6638,11.6638,11.6638,11.6638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2037,,11.6024,11.6024,11.6024,11.6024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2038,,11.5414,11.5414,11.5414,11.5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,297,,Bosque,,2039,,11.4809,11.4809,11.4809,11.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
