PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CLK,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_TERM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2020,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2021,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2022,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2023,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2024,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2025,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2026,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,ELEC_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2018,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2019,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2020,,,,,,
