PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,PA,ECU,ENE_TERM,,,,,,,,,,100
OperationalLife,PA,ECU,RAW_MAT_CLK,,,,,,,,,,100
OperationalLife,PA,ECU,ELEC_TERM,,,,,,,,,,100
OperationalLife,PA,ECU,ELEC_CEM,,,,,,,,,,100
OperationalLife,PA,ECU,RAW_MAT_CEM,,,,,,,,,,100
OperationalLife,PA,ECU,PROD_CLK_TRAD,,,,,,,,,,40
OperationalLife,PA,ECU,PROD_CLK_ELEC,,,,,,,,,,30
OperationalLife,PA,ECU,PROD_CEM,,,,,,,,,,100
OperationalLife,PA,ECU,T5CEM_PRODCEM_PROD,,,,,,,,,,100
