Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.8849,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,5.0968,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,5.3086,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,5.5205,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,5.7323,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,5.9442,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,6.156,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,6.3679,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,6.5797,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,6.7916,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,7.0034,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,7.2153,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,7.4271,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,7.639,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,7.8508,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2039,8.0627,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2040,8.2745,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2041,8.4864,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2042,8.6982,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2043,8.9101,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2044,9.1219,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2045,9.3338,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2046,9.5456,,,,,,,,,,,,,,,,,,,,,
630,1,DDP,E5_CEM_PRODCEM_PROD,,,,2047,9.7574,,,,,,,,,,,,,,,,,,,,,
