Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,900,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2024,,12.4033,12.4033,12.4033,12.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2025,,12.3794,12.3794,12.3794,12.3794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2026,,12.3151,12.3151,12.3151,12.3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2027,,12.2515,12.2515,12.2515,12.2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2028,,12.1886,12.1886,12.1886,12.1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2029,,12.1263,12.1263,12.1263,12.1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2030,,12.0647,12.0647,12.0647,12.0647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2031,,12.0038,12.0038,12.0038,12.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2032,,11.9434,11.9434,11.9434,11.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2033,,11.8836,11.8836,11.8836,11.8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2034,,11.8244,11.8244,11.8244,11.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2035,,11.7658,11.7658,11.7658,11.7658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2036,,11.7077,11.7077,11.7077,11.7077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2037,,11.6501,11.6501,11.6501,11.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2038,,11.593,11.593,11.593,11.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2039,,11.5365,11.5365,11.5365,11.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2040,,11.4804,11.4804,11.4804,11.4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2041,,11.4247,11.4247,11.4247,11.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2042,,11.3695,11.3695,11.3695,11.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2043,,11.3147,11.3147,11.3147,11.3147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2044,,11.2604,11.2604,11.2604,11.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2045,,11.2064,11.2064,11.2064,11.2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2046,,11.1528,11.1528,11.1528,11.1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2047,,11.0995,11.0995,11.0995,11.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2048,,11.0466,11.0466,11.0466,11.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2049,,10.994,10.994,10.994,10.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2050,,10.9417,10.9417,10.9417,10.9417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2051,,10.922,10.922,10.922,10.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2052,,10.9034,10.9034,10.9034,10.9034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2053,,10.8858,10.8858,10.8858,10.8858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2054,,10.8693,10.8693,10.8693,10.8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2055,,10.8537,10.8537,10.8537,10.8537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2056,,10.8392,10.8392,10.8392,10.8392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2057,,10.8258,10.8258,10.8258,10.8258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2058,,10.8133,10.8133,10.8133,10.8133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2059,,10.8019,10.8019,10.8019,10.8019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2060,,10.7915,10.7915,10.7915,10.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2061,,10.7821,10.7821,10.7821,10.7821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2062,,10.7737,10.7737,10.7737,10.7737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2063,,10.7664,10.7664,10.7664,10.7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2064,,10.7601,10.7601,10.7601,10.7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2065,,10.7548,10.7548,10.7548,10.7548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2066,,10.7505,10.7505,10.7505,10.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2067,,10.7472,10.7472,10.7472,10.7472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2068,,10.7449,10.7449,10.7449,10.7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2069,,10.7437,10.7437,10.7437,10.7437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Bosque,,2070,,10.7435,10.7435,10.7435,10.7435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,900,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
