Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,764,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2024,,12.3802,12.3802,12.3802,12.3802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2025,,12.3328,12.3328,12.3328,12.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2026,,12.2444,12.2444,12.2444,12.2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2027,,12.1563,12.1563,12.1563,12.1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2028,,12.0684,12.0684,12.0684,12.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2029,,11.9806,11.9806,11.9806,11.9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2030,,11.893,11.893,11.893,11.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2031,,11.8055,11.8055,11.8055,11.8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2032,,11.7182,11.7182,11.7182,11.7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2033,,11.6309,11.6309,11.6309,11.6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2034,,11.5437,11.5437,11.5437,11.5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2035,,11.4565,11.4565,11.4565,11.4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2036,,11.3694,11.3694,11.3694,11.3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2037,,11.2822,11.2822,11.2822,11.2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2038,,11.195,11.195,11.195,11.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2039,,11.1077,11.1077,11.1077,11.1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2040,,11.0203,11.0203,11.0203,11.0203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2041,,10.9329,10.9329,10.9329,10.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2042,,10.8453,10.8453,10.8453,10.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,764,,Bosque,,2043,,10.7575,10.7575,10.7575,10.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
