Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,197,,INORG_RCY_OS,,2019,,0.0052436,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2021,,1.01729,1.02254,1.07084,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2022,,,1.02254,1.06804,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2023,,,1.02254,1.06514,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2024,,,1.02254,1.06234,0.147313,,,,,,,,,,,0.267651,,,,0.319669,0.267651,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2025,,,1.02254,1.05954,0.214676,,,,,,,,,,,0.37953,,,,0.465848,0.37953,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2026,,,1.02254,1.05664,0.282122,,,,,,,,,,,0.485324,,,,0.612204,0.485324,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2027,,,1.02254,1.05384,0.349615,,,,,,,,,,,0.58522,,,,0.758664,0.58522,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2028,,,1.02254,1.05094,0.417138,,,,,,,,,,,0.679427,,,,0.905189,0.679427,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2029,,,1.02254,1.04814,0.484681,,,,,,,,,,,0.768162,,,,1.05176,0.768162,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2030,,,1.02254,1.04524,0.552239,,,,,,,,,,,0.851643,,,,1.19836,0.851643,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2031,,,1.02254,1.04244,0.619807,,,,,,,,,,,0.930081,,,,1.34498,0.930081,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2032,,,1.02254,1.03964,0.687384,,,,,,,,,,,1.00368,,,,1.49162,1.00368,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2033,,,1.02254,1.03674,0.754966,,,,,,,,,,,1.07265,,,,1.63828,1.07265,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2034,,,1.02254,1.03394,0.822553,,,,,,,,,,,1.13718,,,,1.78494,1.13718,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2035,,,1.02254,1.03104,0.890144,,,,,,,,,,,1.19745,,,,1.93161,1.19745,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2036,,,1.02254,1.02824,0.957738,,,,,,,,,,,1.25366,,,,2.07829,1.25366,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2037,,,1.02254,1.02534,1.02534,,,,,,,,,,,1.30597,,,,2.22498,1.30597,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2038,,0.0703989,1.09293,1.09293,1.09293,,,,,,,,,,,1.35454,,,,2.37167,1.35454,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2039,,0.0728443,1.16053,1.16053,1.16053,,,,,,,,,,,1.39956,,,,2.51836,1.39956,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2040,,0.0676023,1.22814,1.22814,1.22814,,,,,,,,,,,1.44116,,,,2.66506,1.44116,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2041,,1.0849,1.29574,1.29574,1.29574,,,,,,,,,,,1.47951,,,,2.81176,1.47951,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2042,,0.135211,1.43095,1.43095,1.36335,,,,,,,,,,,1.51475,,,,2.95846,1.51475,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2043,,,1.43095,1.43095,1.43095,,,,,,,,,,,1.54701,,,,3.10516,1.54701,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2044,,0.135214,1.56617,1.56617,1.49856,,,,,,,,,,,1.57643,,,,3.25187,1.57643,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2045,,,1.56617,1.56617,1.56617,,,,,,,,,,,1.60314,,,,3.39858,1.60314,,,,,,,,,,,,,,,,,
DDP,197,,INORG_RCY_OS,,2046,,0.0676081,1.63377,1.63377,1.63377,,,,,,,,,,,1.62727,,,,3.54529,1.62727,,,,,,,,,,,,,,,,,
