PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2038,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2039,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2040,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2041,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2042,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2043,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2044,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2045,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2046,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2047,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2048,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2049,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2050,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2051,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2052,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2053,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2054,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2055,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2056,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2057,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2058,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2059,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2060,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2061,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2062,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2063,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2064,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2065,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2066,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2067,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2068,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2069,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDPACDAMLAR,,,,2070,,,,,,1572.4505
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2018,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2019,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2020,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2021,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2022,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2023,,,,,,3046.667
CapitalCost,DDP,ECU,PP_HYDAMADAMSMA,,,,2024,,,,,,3046.667
