PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2051,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2052,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2053,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2054,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2055,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2056,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2057,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2058,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2059,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2060,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2061,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2062,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2063,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2064,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2065,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2066,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2067,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2068,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2069,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_WND_US,,,,2070,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2034,,,,,,0.1
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2044,,,,,,0.5127
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2051,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2052,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2053,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2054,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2055,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2056,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2057,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2058,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2059,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2060,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2061,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2062,,,,,,0.2644
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2063,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2064,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2065,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2066,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2067,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2068,,,,,,0.531
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2069,,,,,,0.531
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORMED,,,,2070,,,,,,0.0
TotalAnnualMinCapacityInvestment,DDP,ECU,PP_HYDAMARORLAR,,,,2018,,,,,,0.0
