Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,438,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2024,,12.4361,12.4361,12.4361,12.4361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2025,,12.4454,12.4454,12.4454,12.4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2026,,12.415,12.415,12.415,12.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2027,,12.3861,12.3861,12.3861,12.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2028,,12.3585,12.3585,12.3585,12.3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2029,,12.3322,12.3322,12.3322,12.3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2030,,12.3073,12.3073,12.3073,12.3073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2031,,12.2837,12.2837,12.2837,12.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2032,,12.2615,12.2615,12.2615,12.2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2033,,12.2406,12.2406,12.2406,12.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2034,,12.2209,12.2209,12.2209,12.2209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2035,,12.2026,12.2026,12.2026,12.2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2036,,12.1856,12.1856,12.1856,12.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2037,,12.1698,12.1698,12.1698,12.1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2038,,12.1553,12.1553,12.1553,12.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2039,,12.1421,12.1421,12.1421,12.1421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2040,,12.1302,12.1302,12.1302,12.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2041,,12.1195,12.1195,12.1195,12.1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2042,,12.11,12.11,12.11,12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2043,,12.1018,12.1018,12.1018,12.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2044,,12.0949,12.0949,12.0949,12.0949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2045,,12.0891,12.0891,12.0891,12.0891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2046,,12.0847,12.0847,12.0847,12.0847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2047,,12.0814,12.0814,12.0814,12.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2048,,12.0794,12.0794,12.0794,12.0794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2049,,12.0786,12.0786,12.0786,12.0786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2050,,12.079,12.079,12.079,12.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2051,,12.0609,12.0609,12.0609,12.0609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2052,,12.0438,12.0438,12.0438,12.0438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2053,,12.0276,12.0276,12.0276,12.0276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2054,,12.0124,12.0124,12.0124,12.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2055,,11.9981,11.9981,11.9981,11.9981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2056,,11.9848,11.9848,11.9848,11.9848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2057,,11.9724,11.9724,11.9724,11.9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2058,,11.961,11.961,11.961,11.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2059,,11.9505,11.9505,11.9505,11.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2060,,11.9409,11.9409,11.9409,11.9409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2061,,11.9323,11.9323,11.9323,11.9323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2062,,11.9246,11.9246,11.9246,11.9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2063,,11.9178,11.9178,11.9178,11.9178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2064,,11.912,11.912,11.912,11.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2065,,11.9071,11.9071,11.9071,11.9071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2066,,11.9032,11.9032,11.9032,11.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2067,,11.9002,11.9002,11.9002,11.9002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2068,,11.8981,11.8981,11.8981,11.8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2069,,11.897,11.897,11.897,11.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Bosque,,2070,,11.8968,11.8968,11.8968,11.8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2024,,9.19082,9.19082,9.19082,9.19082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,438,,Tierra_agropecuaria,,2025,,9.18539,9.18539,9.18539,9.18539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
