PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,TRNFRELIGDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRELIGHYBGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRELIGGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRELIGLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNCATTRUELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRERAIHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRERAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,TRNFRERAIDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_DSLPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_NGSPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_HYDPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_ELEPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_LPGPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_GSLPUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_ELEPRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_GSLPRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_DSLPRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_NGSPRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_LPGPRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_DSLHEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_HYDHEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_ELEHEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_GSLHEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_LPGHEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_DSLMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_NGSMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_HYDMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_ELEMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_GSLMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_LPGMED,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_DSLLIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T4_NGSLIG,,,,,,,,,,1.0
