Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,734,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2024,,0.0879578,0.106091,0.145891,0.145891,,,,,,,,,,,0.265068,,,,0.316583,0.265068,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2025,,0.068433,0.174524,0.211524,0.211524,,,,,,,,,,,0.373957,,,,0.459007,0.373957,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2026,,0.0683979,0.242922,0.277022,0.277022,,,,,,,,,,,0.476551,,,,0.601137,0.476551,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2027,,0.0682192,0.311141,0.342441,0.342441,,,,,,,,,,,0.573212,,,,0.743097,0.573212,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2028,,0.0682694,0.37941,0.40781,0.40781,,,,,,,,,,,0.664234,,,,0.884949,0.664234,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2029,,0.408761,0.788171,0.813771,0.473146,,,,,,,,,,,0.749881,,,,1.02673,0.749881,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2030,,,0.788171,0.810871,0.538459,,,,,,,,,,,0.830391,,,,1.16846,0.830391,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2031,,,0.788171,0.808071,0.603754,,,,,,,,,,,0.905991,,,,1.31015,0.905991,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2032,,,0.788171,0.805271,0.669036,,,,,,,,,,,0.976892,,,,1.45181,0.976892,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2033,,,0.788171,0.802371,0.734307,,,,,,,,,,,1.0433,,,,1.59345,1.0433,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2034,,,0.788171,0.799571,0.799571,,,,,,,,,,,1.10541,,,,1.73507,1.10541,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2035,,0.0681575,0.856329,0.864829,0.864829,,,,,,,,,,,1.1634,,,,1.87668,1.1634,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2036,,0.0680523,0.924381,0.930081,0.930081,,,,,,,,,,,1.21746,,,,2.01828,1.21746,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2037,,0.0681481,0.992529,0.995329,0.995329,,,,,,,,,,,1.26775,,,,2.15986,1.26775,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2038,,0.0680445,1.06057,1.06057,1.06057,,,,,,,,,,,1.31444,,,,2.30144,1.31444,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2039,,0.272672,1.33091,1.33091,1.12582,,,,,,,,,,,1.35769,,,,2.44302,1.35769,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2040,,,1.328,1.328,1.19105,,,,,,,,,,,1.39765,,,,2.58459,1.39765,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2041,,,1.32777,1.32777,1.25629,,,,,,,,,,,1.43447,,,,2.72615,1.43447,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2042,,,1.32153,1.32153,1.32153,,,,,,,,,,,1.46828,,,,2.86771,1.46828,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2043,,0.625574,1.94069,1.94069,1.38676,,,,,,,,,,,1.49923,,,,3.00927,1.49923,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2044,,,1.85273,1.85273,1.45199,,,,,,,,,,,1.52744,,,,3.15082,1.52744,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2045,,,1.7843,1.7843,1.51722,,,,,,,,,,,1.55304,,,,3.29237,1.55304,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2046,,,1.7159,1.7159,1.58245,,,,,,,,,,,1.57615,,,,3.43392,1.57615,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2047,,,1.64768,1.64768,1.64768,,,,,,,,,,,1.59689,,,,3.57546,1.59689,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2048,,0.133497,1.71291,1.71291,1.71291,,,,,,,,,,,1.61536,,,,3.71701,1.61536,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2049,,0.473987,1.77813,1.77813,1.77813,,,,,,,,,,,1.63167,,,,3.85855,1.63167,,,,,,,,,,,,,,,,,
DDP,734,,INORG_RCY_OS,,2050,,1.36937,3.1475,3.1475,1.84336,,,,,,,,,,,1.64594,,,,4.00009,1.64594,,,,,,,,,,,,,,,,,
