Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
134,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2025,120.9813,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2026,122.3268,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2027,123.6525,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2028,124.957,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2029,126.2403,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2030,127.501,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2031,128.7385,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2032,129.9515,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2033,131.1393,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2034,132.3012,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2035,133.4364,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2036,134.5444,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2037,135.6244,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2038,136.6759,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2039,137.6982,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2040,138.6907,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2041,139.6536,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2042,140.5865,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2043,141.4889,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2044,142.3605,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2045,143.201,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2046,144.0102,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2047,144.7885,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2048,145.5349,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2049,146.25,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2050,146.9343,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2051,147.7692,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2052,148.5709,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2053,149.342,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2054,150.0821,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2055,150.7907,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2056,151.4672,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2057,152.1113,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2058,152.7225,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2059,153.3003,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2060,153.8443,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2061,154.3542,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2062,154.8295,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2063,155.27,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2064,155.6755,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2065,156.0453,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2066,156.3795,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2067,156.6777,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2068,156.9397,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2069,157.1655,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPUB,,,,2070,157.3545,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2025,38.823,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2026,39.2549,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2027,39.6802,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2028,40.0988,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2029,40.5107,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2030,40.9153,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2031,41.3123,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2032,41.7016,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2033,42.0826,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2034,42.4555,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2035,42.8198,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2036,43.1756,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2037,43.5221,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2038,43.8594,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2039,44.1875,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2040,44.5061,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2041,44.815,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2042,45.1143,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2043,45.4039,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2044,45.6838,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2045,45.9534,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2046,46.2131,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2047,46.4628,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2048,46.7024,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2049,46.9318,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2050,47.1513,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2051,47.4193,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2052,47.6766,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2053,47.924,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2054,48.1615,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2055,48.3889,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2056,48.606,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2057,48.8127,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2058,49.0088,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2059,49.1942,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2060,49.3688,,,,,,,,,,,,,,,,,,,,,
134,0,BAU,DEMTRNPASPRI,,,,2061,49.5324,,,,,,,,,,,,,,,,,,,,,
