Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,102,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2024,,12.4181,12.4181,12.4181,12.4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2025,,12.4092,12.4092,12.4092,12.4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2026,,12.3603,12.3603,12.3603,12.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2027,,12.3124,12.3124,12.3124,12.3124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2028,,12.2654,12.2654,12.2654,12.2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2029,,12.2194,12.2194,12.2194,12.2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2030,,12.1744,12.1744,12.1744,12.1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2031,,12.1303,12.1303,12.1303,12.1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2032,,12.0872,12.0872,12.0872,12.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2033,,12.045,12.045,12.045,12.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2034,,12.0037,12.0037,12.0037,12.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2035,,11.9633,11.9633,11.9633,11.9633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2036,,11.9237,11.9237,11.9237,11.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2037,,11.8851,11.8851,11.8851,11.8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2038,,11.8473,11.8473,11.8473,11.8473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2039,,11.8103,11.8103,11.8103,11.8103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2040,,11.7742,11.7742,11.7742,11.7742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2041,,11.7388,11.7388,11.7388,11.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2042,,11.7043,11.7043,11.7043,11.7043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2043,,11.6706,11.6706,11.6706,11.6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2044,,11.6377,11.6377,11.6377,11.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2045,,11.6055,11.6055,11.6055,11.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2046,,11.5741,11.5741,11.5741,11.5741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2047,,11.5435,11.5435,11.5435,11.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2048,,11.5135,11.5135,11.5135,11.5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2049,,11.4844,11.4844,11.4844,11.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2050,,11.4559,11.4559,11.4559,11.4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2051,,11.437,11.437,11.437,11.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2052,,11.419,11.419,11.419,11.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2053,,11.4021,11.4021,11.4021,11.4021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2054,,11.3861,11.3861,11.3861,11.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2055,,11.3711,11.3711,11.3711,11.3711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2056,,11.3572,11.3572,11.3572,11.3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2057,,11.3442,11.3442,11.3442,11.3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2058,,11.3322,11.3322,11.3322,11.3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2059,,11.3212,11.3212,11.3212,11.3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2060,,11.3112,11.3112,11.3112,11.3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2061,,11.3021,11.3021,11.3021,11.3021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2062,,11.2941,11.2941,11.2941,11.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2063,,11.287,11.287,11.287,11.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2064,,11.2809,11.2809,11.2809,11.2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2065,,11.2758,11.2758,11.2758,11.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2066,,11.2716,11.2716,11.2716,11.2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2067,,11.2685,11.2685,11.2685,11.2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2068,,11.2663,11.2663,11.2663,11.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2069,,11.2651,11.2651,11.2651,11.2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Bosque,,2070,,11.2649,11.2649,11.2649,11.2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2024,,9.20411,9.20411,9.20411,9.20411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2025,,9.21218,9.21218,9.21218,9.21218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2026,,9.25695,9.25695,9.25695,9.25695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2027,,9.2977,9.2977,9.2977,9.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2028,,9.33695,9.33695,9.33695,9.33695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2029,,9.37322,9.37322,9.37322,9.37322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2030,,9.40954,9.40954,9.40954,9.40954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2031,,9.4423,9.4423,9.4423,9.4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2032,,9.47626,9.47626,9.47626,9.47626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2033,,9.51069,9.51069,9.51069,9.51069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2034,,9.54267,9.54267,9.54267,9.54267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2035,,9.57398,9.57398,9.57398,9.57398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2036,,9.60403,9.60403,9.60403,9.60403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2037,,9.63285,9.63285,9.63285,9.63285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2038,,9.66121,9.66121,9.66121,9.66121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2039,,9.69011,9.69011,9.69011,9.69011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2040,,9.718,9.718,9.718,9.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2041,,9.74555,9.74555,9.74555,9.74555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2042,,9.77258,9.77258,9.77258,9.77258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2043,,9.79818,9.79818,9.79818,9.79818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2044,,9.82442,9.82442,9.82442,9.82442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2045,,9.84954,9.84954,9.84954,9.84954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2046,,9.87527,9.87527,9.87527,9.87527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2047,,9.89953,9.89953,9.89953,9.89953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2048,,9.92314,9.92314,9.92314,9.92314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2049,,9.94635,9.94635,9.94635,9.94635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2050,,9.96893,9.96893,9.96893,9.96893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2051,,9.98377,9.98377,9.98377,9.98377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2052,,9.99785,9.99785,9.99785,9.99785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2053,,10.0112,10.0112,10.0112,10.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2054,,10.0239,10.0239,10.0239,10.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2055,,10.0358,10.0358,10.0358,10.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2056,,10.047,10.047,10.047,10.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2057,,10.0575,10.0575,10.0575,10.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2058,,10.0672,10.0672,10.0672,10.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2059,,10.0762,10.0762,10.0762,10.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,102,,Tierra_agropecuaria,,2060,,10.0844,10.0844,10.0844,10.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
