Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,406,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2024,,12.4598,12.4598,12.4598,12.4598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2025,,12.4931,12.4931,12.4931,12.4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2026,,12.4874,12.4874,12.4874,12.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2027,,12.4836,12.4836,12.4836,12.4836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2028,,12.4816,12.4816,12.4816,12.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2029,,12.4814,12.4814,12.4814,12.4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2030,,12.4831,12.4831,12.4831,12.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2031,,12.4867,12.4867,12.4867,12.4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2032,,12.492,12.492,12.492,12.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2033,,12.4993,12.4993,12.4993,12.4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2034,,12.5083,12.5083,12.5083,12.5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2035,,12.5192,12.5192,12.5192,12.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2036,,12.5319,12.5319,12.5319,12.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2037,,12.5464,12.5464,12.5464,12.5464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2038,,12.5628,12.5628,12.5628,12.5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2039,,12.581,12.581,12.581,12.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2040,,12.6011,12.6011,12.6011,12.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2041,,12.6229,12.6229,12.6229,12.6229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2042,,12.6467,12.6467,12.6467,12.6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2043,,12.6722,12.6722,12.6722,12.6722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2044,,12.6996,12.6996,12.6996,12.6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2045,,12.7289,12.7289,12.7289,12.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2046,,12.76,12.76,12.76,12.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2047,,12.793,12.793,12.793,12.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2048,,12.8278,12.8278,12.8278,12.8278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2049,,12.8645,12.8645,12.8645,12.8645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2050,,12.9031,12.9031,12.9031,12.9031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2051,,12.8862,12.8862,12.8862,12.8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2052,,12.8702,12.8702,12.8702,12.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2053,,12.855,12.855,12.855,12.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2054,,12.8408,12.8408,12.8408,12.8408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2055,,12.8274,12.8274,12.8274,12.8274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2056,,12.8149,12.8149,12.8149,12.8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2057,,12.8033,12.8033,12.8033,12.8033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2058,,12.7926,12.7926,12.7926,12.7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2059,,12.7828,12.7828,12.7828,12.7828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2060,,12.7739,12.7739,12.7739,12.7739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2061,,12.7658,12.7658,12.7658,12.7658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2062,,12.7586,12.7586,12.7586,12.7586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2063,,12.7523,12.7523,12.7523,12.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2064,,12.7468,12.7468,12.7468,12.7468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2065,,12.7423,12.7423,12.7423,12.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2066,,12.7386,12.7386,12.7386,12.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2067,,12.7357,12.7357,12.7357,12.7357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2068,,12.7338,12.7338,12.7338,12.7338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2069,,12.7327,12.7327,12.7327,12.7327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Bosque,,2070,,12.7325,12.7325,12.7325,12.7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2024,,9.17324,9.17324,9.17324,9.17324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2025,,9.14995,9.14995,9.14995,9.14995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2026,,9.1625,9.1625,9.1625,9.1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2027,,9.17034,9.17034,9.17034,9.17034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2028,,9.17596,9.17596,9.17596,9.17596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2029,,9.17792,9.17792,9.17792,9.17792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2030,,9.17919,9.17919,9.17919,9.17919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2031,,9.17625,9.17625,9.17625,9.17625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2032,,9.17374,9.17374,9.17374,9.17374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2033,,9.17092,9.17092,9.17092,9.17092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2034,,9.16496,9.16496,9.16496,9.16496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2035,,9.15758,9.15758,9.15758,9.15758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2036,,9.14822,9.14822,9.14822,9.14822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2037,,9.1369,9.1369,9.1369,9.1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2038,,9.12434,9.12434,9.12434,9.12434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2039,,9.11149,9.11149,9.11149,9.11149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2040,,9.09685,9.09685,9.09685,9.09685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2041,,9.08106,9.08106,9.08106,9.08106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2042,,9.06393,9.06393,9.06393,9.06393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2043,,9.04461,9.04461,9.04461,9.04461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2044,,9.02501,9.02501,9.02501,9.02501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2045,,9.00349,9.00349,9.00349,9.00349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2046,,8.98162,8.98162,8.98162,8.98162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2047,,8.95748,8.95748,8.95748,8.95748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2048,,8.93182,8.93182,8.93182,8.93182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2049,,8.90485,8.90485,8.90485,8.90485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2050,,8.87636,8.87636,8.87636,8.87636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2051,,8.88929,8.88929,8.88929,8.88929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2052,,8.90156,8.90156,8.90156,8.90156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2053,,8.9132,8.9132,8.9132,8.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2054,,8.92423,8.92423,8.92423,8.92423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2055,,8.93465,8.93465,8.93465,8.93465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2056,,8.94442,8.94442,8.94442,8.94442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2057,,8.95353,8.95353,8.95353,8.95353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2058,,8.962,8.962,8.962,8.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2059,,8.96981,8.96981,8.96981,8.96981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2060,,8.97699,8.97699,8.97699,8.97699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2061,,8.98349,8.98349,8.98349,8.98349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2062,,8.98934,8.98934,8.98934,8.98934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2063,,8.99448,8.99448,8.99448,8.99448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2064,,8.99894,8.99894,8.99894,8.99894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2065,,9.00274,9.00274,9.00274,9.00274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2066,,9.00585,9.00585,9.00585,9.00585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2067,,9.00829,9.00829,9.00829,9.00829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2068,,9.01009,9.01009,9.01009,9.01009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2069,,9.01123,9.01123,9.01123,9.01123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Tierra_agropecuaria,,2070,,9.01173,9.01173,9.01173,9.01173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2018,,2.37584,2.37584,2.37584,2.37584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2019,,2.36906,2.36906,2.36906,2.36906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2020,,2.36197,2.36197,2.36197,2.36197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2021,,2.35488,2.35488,2.35488,2.35488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2022,,2.34779,2.34779,2.34779,2.34779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2023,,2.37439,2.37439,2.37439,2.37439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2024,,2.33647,2.33647,2.33647,2.33647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2025,,2.31759,2.31759,2.31759,2.31759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2026,,2.29939,2.29939,2.29939,2.29939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2027,,2.28438,2.28438,2.28438,2.28438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2028,,2.27006,2.27006,2.27006,2.27006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2029,,2.25787,2.25787,2.25787,2.25787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2030,,2.24486,2.24486,2.24486,2.24486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2031,,2.23456,2.23456,2.23456,2.23456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2032,,2.22232,2.22232,2.22232,2.22232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2033,,2.20889,2.20889,2.20889,2.20889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2034,,2.19709,2.19709,2.19709,2.19709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2035,,2.18523,2.18523,2.18523,2.18523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2036,,2.17385,2.17385,2.17385,2.17385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2037,,2.16293,2.16293,2.16293,2.16293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2038,,2.15176,2.15176,2.15176,2.15176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2039,,2.13939,2.13939,2.13939,2.13939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2040,,2.12731,2.12731,2.12731,2.12731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2041,,2.11488,2.11488,2.11488,2.11488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2042,,2.10229,2.10229,2.10229,2.10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2043,,2.09039,2.09039,2.09039,2.09039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2044,,2.07727,2.07727,2.07727,2.07727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2045,,2.06454,2.06454,2.06454,2.06454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2046,,2.05066,2.05066,2.05066,2.05066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2047,,2.03752,2.03752,2.03752,2.03752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2048,,2.02436,2.02436,2.02436,2.02436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2049,,2.01098,2.01098,2.01098,2.01098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2050,,1.99758,1.99758,1.99758,1.99758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2051,,1.9943,1.9943,1.9943,1.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2052,,1.99104,1.99104,1.99104,1.99104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2053,,1.98776,1.98776,1.98776,1.98776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2054,,1.98443,1.98443,1.98443,1.98443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2055,,1.98107,1.98107,1.98107,1.98107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2056,,1.97772,1.97772,1.97772,1.97772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2057,,1.97439,1.97439,1.97439,1.97439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2058,,1.97106,1.97106,1.97106,1.97106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2059,,1.96776,1.96776,1.96776,1.96776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2060,,1.96445,1.96445,1.96445,1.96445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2061,,1.96118,1.96118,1.96118,1.96118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2062,,1.95794,1.95794,1.95794,1.95794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2063,,1.95477,1.95477,1.95477,1.95477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2064,,1.95165,1.95165,1.95165,1.95165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2065,,1.94856,1.94856,1.94856,1.94856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2066,,1.94553,1.94553,1.94553,1.94553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2067,,1.94254,1.94254,1.94254,1.94254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2068,,1.93957,1.93957,1.93957,1.93957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2069,,1.93661,1.93661,1.93661,1.93661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Pastizales,,2070,,1.93368,1.93368,1.93368,1.93368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2018,,0.491998,0.491998,0.491998,0.491998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2019,,0.491828,0.491828,0.491828,0.491828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2020,,0.491828,0.491828,0.491828,0.491828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2021,,0.491828,0.491828,0.491828,0.491828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2022,,0.491148,0.491148,0.491148,0.491148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,406,,Humedal,,2023,,0.49482,0.49482,0.49482,0.49482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
