Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
605,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2024,5.4918,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2025,5.4826,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2026,5.4735,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2027,5.4643,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2028,5.4551,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2029,5.446,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2030,5.4368,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2031,5.4276,,,,,,,,,,,,,,,,,,,,,
605,1,DDP,E5_TSWTSW,,,,2032,5.4185,,,,,,,,,,,,,,,,,,,,,
