Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,816,,INORG_RCY_OS,,2019,,0.62788,0.62788,0.68188,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2020,,,0.62788,0.67908,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2021,,,0.62788,0.67618,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2022,,,0.62788,0.67338,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2023,,,0.62788,0.67048,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2024,,,0.62788,0.66768,0.166757,,,,,,,,,,,0.302979,,,,0.361863,0.302979,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2025,,,0.62788,0.66488,0.259526,,,,,,,,,,,0.458821,,,,0.563172,0.458821,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2026,,,0.62788,0.66198,0.355694,,,,,,,,,,,0.611888,,,,0.771855,0.611888,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2027,,,0.62788,0.65918,0.45384,,,,,,,,,,,0.759682,,,,0.984832,0.759682,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2028,,,0.62788,0.65628,0.553238,,,,,,,,,,,0.901105,,,,1.20053,0.901105,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2029,,,0.62788,0.65348,0.65348,,,,,,,,,,,1.03569,,,,1.41805,1.03569,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2030,,0.103737,0.731617,0.754317,0.754317,,,,,,,,,,,1.16328,,,,1.63687,1.16328,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2031,,0.313226,1.04484,1.06474,0.855589,,,,,,,,,,,1.28389,,,,1.85663,1.28389,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2032,,,1.04484,1.06194,0.957189,,,,,,,,,,,1.39764,,,,2.0771,1.39764,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2033,,,1.04484,1.05904,1.05904,,,,,,,,,,,1.50468,,,,2.29812,1.50468,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2034,,0.104853,1.1497,1.1611,1.1611,,,,,,,,,,,1.60521,,,,2.51958,1.60521,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2035,,0.210257,1.35995,1.36845,1.26331,,,,,,,,,,,1.69945,,,,2.74138,1.69945,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2036,,,1.35995,1.36565,1.36565,,,,,,,,,,,1.78761,,,,2.96347,1.78761,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2037,,0.105352,1.46531,1.46811,1.46811,,,,,,,,,,,1.86992,,,,3.18579,1.86992,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2038,,0.105342,1.57065,1.57065,1.57065,,,,,,,,,,,1.94661,,,,3.4083,1.94661,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2039,,0.730498,1.67326,1.67326,1.67326,,,,,,,,,,,2.01789,,,,3.63098,2.01789,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2040,,0.20542,1.87868,1.87868,1.77595,,,,,,,,,,,2.08399,,,,3.8538,2.08399,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2041,,,1.87868,1.87868,1.87868,,,,,,,,,,,2.14513,,,,4.07674,2.14513,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2042,,0.205613,2.0843,2.0843,1.98147,,,,,,,,,,,2.20151,,,,4.29979,2.20151,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2043,,,2.0843,2.0843,2.0843,,,,,,,,,,,2.25334,,,,4.52292,2.25334,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2044,,0.102864,2.18716,2.18716,2.18716,,,,,,,,,,,2.30082,,,,4.74614,2.30082,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2045,,0.102896,2.29006,2.29006,2.29006,,,,,,,,,,,2.34413,,,,4.96942,2.34413,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2046,,0.102925,2.39298,2.39298,2.39298,,,,,,,,,,,2.38346,,,,5.19277,2.38346,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2047,,0.10295,2.49593,2.49593,2.49593,,,,,,,,,,,2.419,,,,5.41617,2.419,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2048,,0.102973,2.5989,2.5989,2.5989,,,,,,,,,,,2.4509,,,,5.63962,2.4509,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2049,,0.102993,2.7019,2.7019,2.7019,,,,,,,,,,,2.47935,,,,5.86312,2.47935,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2050,,2.70192,5.30008,5.30008,2.80491,,,,,,,,,,,2.50451,,,,6.08665,2.50451,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2051,,,4.98685,4.98685,2.80491,,,,,,,,,,,2.437,,,,6.08665,2.437,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2052,,,4.98685,4.98685,2.80491,,,,,,,,,,,2.37132,,,,6.08665,2.37132,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2053,,,4.98685,4.98685,2.80491,,,,,,,,,,,2.3074,,,,6.08665,2.3074,,,,,,,,,,,,,,,,,
DDP,816,,INORG_RCY_OS,,2054,,,4.882,4.882,2.80491,,,,,,,,,,,2.24521,,,,6.08665,2.24521,,,,,,,,,,,,,,,,,
