Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,47,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2024,,0.249066,0.267199,0.306999,0.137962,,,,,,,,,,,0.250662,,,,0.299378,0.250662,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2025,,,0.267199,0.304199,0.192826,,,,,,,,,,,0.3409,,,,0.418432,0.3409,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2026,,,0.267199,0.301299,0.246119,,,,,,,,,,,0.42339,,,,0.534079,0.42339,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2027,,,0.267199,0.298499,0.298499,,,,,,,,,,,0.499657,,,,0.647743,0.499657,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2028,,1.15901,1.42621,1.45461,0.3503,,,,,,,,,,,0.570562,,,,0.760151,0.570562,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2029,,,1.42621,1.45181,0.401712,,,,,,,,,,,0.636665,,,,0.871714,0.636665,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2030,,,1.42621,1.44891,0.452849,,,,,,,,,,,0.698366,,,,0.982681,0.698366,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2031,,,1.42621,1.44611,0.503784,,,,,,,,,,,0.755977,,,,1.09321,0.755977,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2032,,,1.42621,1.44331,0.554569,,,,,,,,,,,0.809754,,,,1.20341,0.809754,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2033,,,1.42621,1.44041,0.605236,,,,,,,,,,,0.859916,,,,1.31336,0.859916,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2034,,,1.42621,1.43761,0.655811,,,,,,,,,,,0.906659,,,,1.42311,0.906659,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2035,,,1.42621,1.43471,0.706313,,,,,,,,,,,0.950157,,,,1.5327,0.950157,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2036,,,1.42621,1.43191,0.756753,,,,,,,,,,,0.990573,,,,1.64215,0.990573,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2037,,,1.42621,1.42901,0.807144,,,,,,,,,,,1.02806,,,,1.7515,1.02806,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2038,,,1.42387,1.42387,0.857494,,,,,,,,,,,1.06275,,,,1.86076,1.06275,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2039,,,1.42387,1.42387,0.907808,,,,,,,,,,,1.09478,,,,1.96994,1.09478,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2040,,,1.42096,1.42096,0.958093,,,,,,,,,,,1.12428,,,,2.07906,1.12428,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2041,,,1.42073,1.42073,1.00835,,,,,,,,,,,1.15136,,,,2.18812,1.15136,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2042,,,1.41449,1.41449,1.05859,,,,,,,,,,,1.17615,,,,2.29714,1.17615,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2043,,,1.40807,1.40807,1.10881,,,,,,,,,,,1.19874,,,,2.40611,1.19874,,,,,,,,,,,,,,,,,
DDP,47,,INORG_RCY_OS,,2044,,,1.15901,1.15901,1.15901,,,,,,,,,,,1.21923,,,,2.51505,1.21923,,,,,,,,,,,,,,,,,
