Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,262,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2024,4.9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2025,5.1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2026,5.3822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2027,5.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2028,5.8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2029,6.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2030,6.3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2031,6.5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2032,6.8003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2033,7.0366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2034,7.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2035,7.5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2036,7.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2037,7.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2038,8.2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2039,8.4547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2040,8.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2041,8.9275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2042,9.1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2043,9.4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2044,9.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2045,9.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2046,10.1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2047,10.3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2048,10.5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2049,10.8183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2050,11.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2051,11.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2052,11.5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2053,11.7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2054,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2055,12.2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2056,12.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2057,12.7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2058,12.9455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2059,13.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2060,13.4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2061,13.6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2062,13.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2063,14.1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2064,14.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2065,14.5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2066,14.8363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2067,15.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2068,15.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2069,15.5453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_CEM_PRODCEM_PROD,,,2070,15.7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2018,,26.8931,26.8931,26.8931,13.3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2044,,1.73801,28.6311,28.6311,27.4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2047,,0.570473,29.2016,29.2016,29.2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2048,,0.565665,29.7673,29.7673,29.7673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2049,,0.561421,30.3287,30.3287,30.3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2050,,9.80453,40.1332,40.1332,30.8853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2069,,0.470631,40.6038,40.6038,40.6038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ENE_TERM,,2070,,0.466366,41.0702,41.0702,41.0702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2018,,7.66185,7.66185,7.66185,3.79361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2044,,0.166315,7.82817,7.82817,7.82817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2045,,0.165107,7.99328,7.99328,7.99328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2046,,0.163737,8.15701,8.15701,8.15701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2047,,0.323686,8.4807,8.4807,8.31954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2049,,0.159949,8.64065,8.64065,8.64065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2050,,2.79331,11.434,11.434,8.79923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2069,,0.134083,11.568,11.568,11.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,RAW_MAT_CLK,,2070,,0.132868,11.7009,11.7009,11.7009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ELEC_CEM,,2018,,1.83836,1.83836,1.83836,1.83836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ELEC_CEM,,2019,,3.72799,5.56635,5.56635,1.75168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,,ELEC_CEM,,2069,,0.0859187,5.65227,5.65227,5.65227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
