Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,897,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2024,,12.4098,12.4098,12.4098,12.4098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2025,,12.3925,12.3925,12.3925,12.3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2026,,12.335,12.335,12.335,12.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2027,,12.2782,12.2782,12.2782,12.2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2028,,12.2223,12.2223,12.2223,12.2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2029,,12.1672,12.1672,12.1672,12.1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2030,,12.1129,12.1129,12.1129,12.1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2031,,12.0594,12.0594,12.0594,12.0594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2032,,12.0066,12.0066,12.0066,12.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2033,,11.9545,11.9545,11.9545,11.9545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2034,,11.9032,11.9032,11.9032,11.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2035,,11.8525,11.8525,11.8525,11.8525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2036,,11.8026,11.8026,11.8026,11.8026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2037,,11.7533,11.7533,11.7533,11.7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2038,,11.7047,11.7047,11.7047,11.7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2039,,11.6568,11.6568,11.6568,11.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2040,,11.6094,11.6094,11.6094,11.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2041,,11.5627,11.5627,11.5627,11.5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2042,,11.5166,11.5166,11.5166,11.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2043,,11.4711,11.4711,11.4711,11.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2044,,11.4261,11.4261,11.4261,11.4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2045,,11.3817,11.3817,11.3817,11.3817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2046,,11.3379,11.3379,11.3379,11.3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2047,,11.2945,11.2945,11.2945,11.2945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2048,,11.2517,11.2517,11.2517,11.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2049,,11.2094,11.2094,11.2094,11.2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2050,,11.1676,11.1676,11.1676,11.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2051,,11.1483,11.1483,11.1483,11.1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2052,,11.1299,11.1299,11.1299,11.1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2053,,11.1126,11.1126,11.1126,11.1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2054,,11.0963,11.0963,11.0963,11.0963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,897,,Bosque,,2055,,11.081,11.081,11.081,11.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
