Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,760,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2024,,12.4183,12.4183,12.4183,12.4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2025,,12.4097,12.4097,12.4097,12.4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2026,,12.3609,12.3609,12.3609,12.3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2027,,12.3132,12.3132,12.3132,12.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2028,,12.2665,12.2665,12.2665,12.2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2029,,12.2208,12.2208,12.2208,12.2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2030,,12.176,12.176,12.176,12.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2031,,12.1322,12.1322,12.1322,12.1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2032,,12.0893,12.0893,12.0893,12.0893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2033,,12.0473,12.0473,12.0473,12.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2034,,12.0063,12.0063,12.0063,12.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2035,,11.9661,11.9661,11.9661,11.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2036,,11.9268,11.9268,11.9268,11.9268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2037,,11.8885,11.8885,11.8885,11.8885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2038,,11.8509,11.8509,11.8509,11.8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2039,,11.8142,11.8142,11.8142,11.8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2040,,11.7784,11.7784,11.7784,11.7784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2041,,11.7433,11.7433,11.7433,11.7433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2042,,11.7091,11.7091,11.7091,11.7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2043,,11.6757,11.6757,11.6757,11.6757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2044,,11.6431,11.6431,11.6431,11.6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2045,,11.6112,11.6112,11.6112,11.6112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2046,,11.5802,11.5802,11.5802,11.5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2047,,11.5498,11.5498,11.5498,11.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2048,,11.5203,11.5203,11.5203,11.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2049,,11.4914,11.4914,11.4914,11.4914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2050,,11.4633,11.4633,11.4633,11.4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2051,,11.4444,11.4444,11.4444,11.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2052,,11.4264,11.4264,11.4264,11.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2053,,11.4095,11.4095,11.4095,11.4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2054,,11.3935,11.3935,11.3935,11.3935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2055,,11.3786,11.3786,11.3786,11.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2056,,11.3646,11.3646,11.3646,11.3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2057,,11.3516,11.3516,11.3516,11.3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2058,,11.3397,11.3397,11.3397,11.3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2059,,11.3287,11.3287,11.3287,11.3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2060,,11.3186,11.3186,11.3186,11.3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2061,,11.3096,11.3096,11.3096,11.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2062,,11.3016,11.3016,11.3016,11.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2063,,11.2945,11.2945,11.2945,11.2945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2064,,11.2884,11.2884,11.2884,11.2884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2065,,11.2833,11.2833,11.2833,11.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2066,,11.2791,11.2791,11.2791,11.2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2067,,11.276,11.276,11.276,11.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2068,,11.2738,11.2738,11.2738,11.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2069,,11.2726,11.2726,11.2726,11.2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Bosque,,2070,,11.2724,11.2724,11.2724,11.2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2018,,8.99955,8.99955,8.99955,8.99955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2019,,9.0419,9.0419,9.0419,9.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2020,,9.09476,9.09476,9.09476,9.09476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2021,,9.16038,9.16038,9.16038,9.16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2022,,9.25113,9.25113,9.25113,9.25113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2023,,9.22007,9.22007,9.22007,9.22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2024,,9.20396,9.20396,9.20396,9.20396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2025,,9.21186,9.21186,9.21186,9.21186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2026,,9.25646,9.25646,9.25646,9.25646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2027,,9.29705,9.29705,9.29705,9.29705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2028,,9.33612,9.33612,9.33612,9.33612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2029,,9.37222,9.37222,9.37222,9.37222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2030,,9.40837,9.40837,9.40837,9.40837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2031,,9.44094,9.44094,9.44094,9.44094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2032,,9.47472,9.47472,9.47472,9.47472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2033,,9.50896,9.50896,9.50896,9.50896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2034,,9.54074,9.54074,9.54074,9.54074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2035,,9.57185,9.57185,9.57185,9.57185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2036,,9.6017,9.6017,9.6017,9.6017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2037,,9.63032,9.63032,9.63032,9.63032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2038,,9.65847,9.65847,9.65847,9.65847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2039,,9.68716,9.68716,9.68716,9.68716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2040,,9.71483,9.71483,9.71483,9.71483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2041,,9.74216,9.74216,9.74216,9.74216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2042,,9.76896,9.76896,9.76896,9.76896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2043,,9.79433,9.79433,9.79433,9.79433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2044,,9.82033,9.82033,9.82033,9.82033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2045,,9.84522,9.84522,9.84522,9.84522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2046,,9.87071,9.87071,9.87071,9.87071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2047,,9.89472,9.89472,9.89472,9.89472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2048,,9.91808,9.91808,9.91808,9.91808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2049,,9.94102,9.94102,9.94102,9.94102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2050,,9.96335,9.96335,9.96335,9.96335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2051,,9.97818,9.97818,9.97818,9.97818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2052,,9.99225,9.99225,9.99225,9.99225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2053,,10.0056,10.0056,10.0056,10.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2054,,10.0182,10.0182,10.0182,10.0182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2055,,10.0302,10.0302,10.0302,10.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2056,,10.0414,10.0414,10.0414,10.0414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2057,,10.0518,10.0518,10.0518,10.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2058,,10.0616,10.0616,10.0616,10.0616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2059,,10.0705,10.0705,10.0705,10.0705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2060,,10.0787,10.0787,10.0787,10.0787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2061,,10.0862,10.0862,10.0862,10.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2062,,10.0929,10.0929,10.0929,10.0929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2063,,10.0988,10.0988,10.0988,10.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2064,,10.1039,10.1039,10.1039,10.1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2065,,10.1083,10.1083,10.1083,10.1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2066,,10.1118,10.1118,10.1118,10.1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2067,,10.1146,10.1146,10.1146,10.1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2068,,10.1167,10.1167,10.1167,10.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2069,,10.118,10.118,10.118,10.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Tierra_agropecuaria,,2070,,10.1186,10.1186,10.1186,10.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2018,,2.37584,2.37584,2.37584,2.37584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2019,,2.36906,2.36906,2.36906,2.36906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2020,,2.36197,2.36197,2.36197,2.36197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2021,,2.35488,2.35488,2.35488,2.35488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2022,,2.34779,2.34779,2.34779,2.34779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2023,,2.37439,2.37439,2.37439,2.37439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2024,,2.34429,2.34429,2.34429,2.34429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2025,,2.33327,2.33327,2.33327,2.33327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2026,,2.32297,2.32297,2.32297,2.32297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2027,,2.31594,2.31594,2.31594,2.31594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2028,,2.30968,2.30968,2.30968,2.30968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2029,,2.30567,2.30567,2.30567,2.30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2030,,2.30091,2.30091,2.30091,2.30091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2031,,2.29901,2.29901,2.29901,2.29901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2032,,2.29523,2.29523,2.29523,2.29523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2033,,2.29031,2.29031,2.29031,2.29031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2034,,2.28718,2.28718,2.28718,2.28718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2035,,2.28408,2.28408,2.28408,2.28408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2036,,2.28161,2.28161,2.28161,2.28161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2037,,2.27973,2.27973,2.27973,2.27973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,760,,Pastizales,,2038,,2.27772,2.27772,2.27772,2.27772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
