Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2024,4.7228,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2025,4.7725,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2026,4.8222,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2027,4.8719,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2028,4.9216,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2029,4.9713,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2030,5.021,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2031,5.0707,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2032,5.1204,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2033,5.1701,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2034,5.2198,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2035,5.2695,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2036,5.3192,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2037,5.3689,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2038,5.4186,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2039,5.4683,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2040,5.518,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2041,5.5677,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2042,5.6174,,,,,,,,,,,,,,,,,,,,,
517,1,DDP,E5_CEM_PRODCEM_PROD,,,,2043,5.6671,,,,,,,,,,,,,,,,,,,,,
