Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,243,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2023,,1.18704,1.19876,1.24136,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2024,,,1.19876,1.23856,0.14178,,,,,,,,,,,0.257599,,,,0.307664,0.257599,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2025,,,1.19876,1.23576,0.204458,,,,,,,,,,,0.361464,,,,0.443673,0.361464,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2026,,,1.19876,1.23286,0.266782,,,,,,,,,,,0.458936,,,,0.578917,0.458936,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2027,,,1.19876,1.23006,0.328901,,,,,,,,,,,0.550547,,,,0.713715,0.550547,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2028,,,1.19876,1.22716,0.39089,,,,,,,,,,,0.636674,,,,0.848231,0.636674,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2029,,,1.19876,1.22436,0.452791,,,,,,,,,,,0.71762,,,,0.982557,0.71762,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2030,,,1.19876,1.22146,0.514631,,,,,,,,,,,0.793645,,,,1.11675,0.793645,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2031,,,1.19876,1.21866,0.576425,,,,,,,,,,,0.864982,,,,1.25084,0.864982,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2032,,,1.19876,1.21586,0.638186,,,,,,,,,,,0.931847,,,,1.38486,0.931847,,,,,,,,,,,,,,,,,
DDP,243,,INORG_RCY_OS,,2033,,,1.19876,1.21296,0.69992,,,,,,,,,,,0.994442,,,,1.51883,0.994442,,,,,,,,,,,,,,,,,
