Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,842,,INORG_RCY_OS,,2018,,0.00233204,0.00233204,0.059232,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2019,,,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2020,,0.00291156,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2024,,0.220036,0.238169,0.277969,0.125837,,,,,,,,,,,0.228632,,,,0.273067,0.228632,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2025,,,0.238169,0.275169,0.16509,,,,,,,,,,,0.291865,,,,0.358245,0.291865,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2026,,,0.238169,0.272269,0.200751,,,,,,,,,,,0.345346,,,,0.43563,0.345346,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2027,,,0.238169,0.269469,0.234322,,,,,,,,,,,0.392231,,,,0.508479,0.392231,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2028,,,0.238169,0.266569,0.266569,,,,,,,,,,,0.434182,,,,0.578454,0.434182,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2029,,0.793574,1.03174,1.05734,0.297924,,,,,,,,,,,0.472175,,,,0.646496,0.472175,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2030,,,1.03174,1.05444,0.328651,,,,,,,,,,,0.506834,,,,0.713173,0.506834,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2031,,,1.03174,1.05164,0.358918,,,,,,,,,,,0.538592,,,,0.778853,0.538592,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2032,,,1.03174,1.04884,0.388839,,,,,,,,,,,0.567763,,,,0.84378,0.567763,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2033,,,1.03174,1.04594,0.418492,,,,,,,,,,,0.594591,,,,0.908127,0.594591,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2034,,,1.03174,1.04314,0.447933,,,,,,,,,,,0.619268,,,,0.972015,0.619268,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2035,,,1.03174,1.04024,0.477206,,,,,,,,,,,0.641954,,,,1.03554,0.641954,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2036,,,1.03174,1.03744,0.50634,,,,,,,,,,,0.662788,,,,1.09876,0.662788,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2037,,,1.03174,1.03454,0.535361,,,,,,,,,,,0.681887,,,,1.16173,0.681887,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2038,,,1.02941,1.02941,0.564286,,,,,,,,,,,0.699357,,,,1.2245,0.699357,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2039,,,1.02941,1.02941,0.593131,,,,,,,,,,,0.715293,,,,1.28709,0.715293,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2040,,,1.0265,1.0265,0.621908,,,,,,,,,,,0.729782,,,,1.34954,0.729782,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2041,,,1.02627,1.02627,0.650627,,,,,,,,,,,0.742903,,,,1.41186,0.742903,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2042,,,1.02002,1.02002,0.679294,,,,,,,,,,,0.754731,,,,1.47407,0.754731,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2043,,,1.01361,1.01361,0.707918,,,,,,,,,,,0.765333,,,,1.53618,0.765333,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2044,,,0.793574,0.793574,0.736503,,,,,,,,,,,0.774775,,,,1.59821,0.774775,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2045,,,0.793574,0.793574,0.765054,,,,,,,,,,,0.783117,,,,1.66017,0.783117,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2046,,,0.793574,0.793574,0.793574,,,,,,,,,,,0.790417,,,,1.72206,0.790417,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2047,,0.0284939,0.822068,0.822068,0.822068,,,,,,,,,,,0.796728,,,,1.78389,0.796728,,,,,,,,,,,,,,,,,
DDP,842,,INORG_RCY_OS,,2048,,0.0284699,0.850538,0.850538,0.850538,,,,,,,,,,,0.802102,,,,1.84567,0.802102,,,,,,,,,,,,,,,,,
