PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2053,,,,,,2.0756521980074036
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2054,,,,,,2.053333357168614
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2055,,,,,,2.031014516329825
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2056,,,,,,2.0086956754910354
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2057,,,,,,1.9863768346522463
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2058,,,,,,1.964057993813457
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2059,,,,,,1.9417391529746677
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2060,,,,,,1.9194203121358784
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2061,,,,,,1.8971014712970893
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2062,,,,,,1.8747826304583
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2063,,,,,,1.8524637896195106
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2064,,,,,,1.8301449487807213
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2065,,,,,,1.8078261079419322
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2066,,,,,,1.7855072671031431
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2067,,,,,,1.7631884262643538
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2068,,,,,,1.740869585425565
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2069,,,,,,1.7185507445867756
