PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2061,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2062,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2063,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2064,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2065,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2066,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2067,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2068,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2069,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Plantacion_forestal,,,,2070,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2018,,,,,,1.216065795
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2019,,,,,,0.972852636
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2020,,,,,,0.7296394770000001
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2021,,,,,,0.4864263180000001
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2022,,,,,,0.24321315900000007
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2023,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2024,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2025,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2026,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2027,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2028,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2029,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2030,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2031,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2032,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2033,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2034,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2035,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2036,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2037,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2038,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2039,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2040,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2041,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2042,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2043,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2044,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2045,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2046,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2047,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2048,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2049,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2050,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2051,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2052,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2053,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2054,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2055,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2056,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2057,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2058,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2059,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2060,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2061,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2062,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2063,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2064,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2065,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2066,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2067,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2068,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2069,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_importada,,,,2070,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2018,,,,,,0.76739012
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2019,,,,,,0.613912096
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2020,,,,,,0.46043407199999997
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2021,,,,,,0.306956048
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2022,,,,,,0.153478024
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2023,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2024,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2025,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2026,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2027,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2028,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2029,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2030,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2031,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2032,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2033,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2034,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2035,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2036,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2037,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2038,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2039,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2040,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2041,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2042,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2043,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2044,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2045,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2046,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2047,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2048,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2049,,,,,,0.0
ResidualCapacity,BAU,Ecuador,Ganaderia_criolla,,,,2050,,,,,,0.0
