PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2037,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2038,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2039,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2040,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2041,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2042,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2043,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2044,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2045,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2046,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2047,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2048,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2049,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2050,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2051,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2052,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2053,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2054,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2055,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2056,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2057,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2058,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2059,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2060,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2061,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2062,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2063,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2064,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2065,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2066,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2067,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2068,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2069,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cacao,,,2070,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cafe,,,2030,All,,,,,1
