Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
809,1,DDP,E5_TSWTSW,,,,2018,5.3436,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2019,5.2944,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2020,5.3048,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2021,5.0538,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2022,5.3778,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2023,5.708,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2024,5.5645,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2025,5.6279,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2026,5.6914,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2027,5.7549,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2028,5.8184,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2029,5.8819,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2030,5.9453,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2031,6.0088,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2032,6.0723,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2033,6.1358,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2034,6.1993,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2035,6.2627,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2036,6.3262,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2037,6.3897,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2038,6.4532,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2039,6.5167,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2040,6.5801,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2041,6.6436,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2042,6.7071,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2043,6.7706,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2044,6.8341,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2045,6.8975,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2046,6.961,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2047,7.0245,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2048,7.088,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2049,7.1515,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2050,7.2149,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2051,7.2784,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2052,7.3419,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2053,7.4054,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2054,7.4689,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2055,7.5323,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2056,7.5958,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2057,7.6593,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2058,7.7228,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2059,7.7863,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2060,7.8497,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2061,7.9132,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2062,7.9767,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2063,8.0402,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2064,8.1037,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2065,8.1672,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2066,8.2306,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2067,8.2941,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2068,8.3576,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2069,8.4211,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TSWTSW,,,,2070,8.4846,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2018,4.0448,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2019,4.0076,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2020,4.0576,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2021,4.1197,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2022,4.463,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2023,4.8135,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2024,5.3034,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2025,5.5172,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2026,5.731,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2027,5.9448,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2028,6.1586,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2029,6.3724,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2030,6.5862,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2031,6.8,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2032,7.0138,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2033,7.2276,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2034,7.4414,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2035,7.6552,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2036,7.869,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2037,8.0828,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2038,8.2966,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2039,8.5104,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2040,8.7242,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2041,8.938,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2042,9.1518,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2043,9.3656,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2044,9.5794,,,,,,,,,,,,,,,,,,,,,
809,1,DDP,E5_TWWTWW,,,,2045,9.7932,,,,,,,,,,,,,,,,,,,,,
