PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2027,,,,,,7.1439978637338015
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2028,,,,,,7.242309760941146
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2029,,,,,,7.3406216581484935
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2030,,,,,,7.438933555355838
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2031,,,,,,7.537245452563184
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2032,,,,,,7.63555734977053
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2033,,,,,,7.733869246977876
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2034,,,,,,7.832181144185222
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2035,,,,,,7.930493041392568
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2036,,,,,,8.028804938599913
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2037,,,,,,8.127116835807259
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2038,,,,,,8.225428733014605
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2039,,,,,,8.323740630221952
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2040,,,,,,8.422052527429297
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2041,,,,,,8.520364424636643
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2042,,,,,,8.618676321843989
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2043,,,,,,8.716988219051336
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2044,,,,,,8.81530011625868
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2045,,,,,,8.913612013466025
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2046,,,,,,9.011923910673373
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2047,,,,,,9.11023580788072
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2048,,,,,,9.208547705088064
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2049,,,,,,9.30685960229541
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2050,,,,,,9.331437576597247
OutputActivityRatio,BAU,Ecuador,Fruta,Fruta,,1,2051,,,,,,9.356015550899084
