Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
115,0,BAU,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2024,119.6162,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2025,120.757,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2026,121.8728,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2027,122.963,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2028,124.027,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2029,125.0644,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2030,126.0742,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2031,127.0556,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2032,128.0079,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2033,128.9301,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2034,129.8219,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2035,130.6825,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2036,131.5117,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2037,132.3087,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2038,133.073,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2039,133.8045,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2040,134.5026,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2041,135.1673,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2042,135.7989,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2043,136.3967,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2044,136.9608,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2045,137.4911,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2046,137.9874,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2047,138.4502,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2048,138.8789,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2049,139.2743,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2050,139.6367,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2051,140.4301,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2052,141.192,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2053,141.9247,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2054,142.6281,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2055,143.3015,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2056,143.9445,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2057,144.5565,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2058,145.1373,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2059,145.6864,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2060,146.2034,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2061,146.688,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2062,147.1397,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2063,147.5583,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2064,147.9436,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2065,148.2951,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2066,148.6127,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2067,148.8962,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2068,149.1451,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2069,149.3597,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPUB,,,,2070,149.5393,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2018,37.1185,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2019,37.1371,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2020,34.245,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2021,36.9119,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2022,37.4056,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2023,37.8976,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2024,38.385,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2025,38.751,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2026,39.1091,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2027,39.459,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2028,39.8004,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2029,40.1334,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2030,40.4575,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2031,40.7723,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2032,41.0778,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2033,41.3738,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2034,41.66,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2035,41.9361,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2036,42.2023,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2037,42.458,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2038,42.7033,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2039,42.938,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2040,43.162,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2041,43.3753,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2042,43.5779,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2043,43.7699,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2044,43.951,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2045,44.121,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2046,44.2803,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2047,44.4288,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2048,44.5663,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2049,44.6932,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2050,44.8095,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2051,45.0642,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2052,45.3087,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2053,45.5438,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2054,45.7695,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2055,45.9856,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2056,46.1919,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2057,46.3884,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2058,46.5747,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2059,46.7509,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2060,46.9169,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2061,47.0723,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2062,47.2173,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2063,47.3517,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2064,47.4752,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2065,47.5881,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2066,47.69,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2067,47.7809,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2068,47.8608,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2069,47.9296,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNPASPRI,,,,2070,47.9874,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2018,58.9613,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2019,58.9613,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2020,50.3043,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2021,57.6902,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2022,57.6902,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2023,62.0961,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2024,61.3941,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2025,65.2614,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2026,63.9397,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2027,67.9835,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2028,67.2861,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2029,70.4954,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2030,69.6889,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2031,73.364,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2032,72.9067,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2033,76.177,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2034,75.9205,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2035,78.6149,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2036,78.7598,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2037,81.213,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2038,81.4253,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2039,83.9367,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2040,84.2942,,,,,,,,,,,,,,,,,,,,,
115,0,BAU,DEMTRNFREHEA,,,,2041,86.4897,,,,,,,,,,,,,,,,,,,,,
