Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,287,,INORG_RCY_OS,,2019,,0.00233204,0.00233204,0.056332,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2020,,0.568846,0.571178,0.622378,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2021,,,0.571178,0.619478,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2022,,,0.571178,0.616678,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2023,,,0.571178,0.613778,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2024,,,0.571178,0.610978,0.124265,,,,,,,,,,,0.225776,,,,0.269656,0.225776,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2025,,,0.571178,0.608178,0.165461,,,,,,,,,,,0.292522,,,,0.359051,0.292522,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2026,,,0.571178,0.605278,0.203598,,,,,,,,,,,0.350243,,,,0.441808,0.350243,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2027,,,0.571178,0.602478,0.239954,,,,,,,,,,,0.401658,,,,0.520699,0.401658,,,,,,,,,,,,,,,,,
DDP,287,,INORG_RCY_OS,,2028,,,0.571178,0.599578,0.275182,,,,,,,,,,,0.448211,,,,0.597144,0.448211,,,,,,,,,,,,,,,,,
