Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
968,1,DDP,Dem_Banano,,,,2018,0.904,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2019,1.0168,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2020,1.0113,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2021,1.0053,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2022,1.142,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2023,1.315,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2024,1.3313,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2025,1.3477,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2026,1.3641,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2027,1.3805,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2028,1.3969,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2029,1.4133,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2030,1.4297,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2031,1.4461,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2032,1.4625,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2033,1.4789,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2034,1.4952,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2035,1.5116,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2036,1.528,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2037,1.5444,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2038,1.5608,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2039,1.5772,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2040,1.5936,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2041,1.61,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2042,1.6264,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2043,1.6428,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2044,1.6591,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2045,1.6755,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2046,1.6919,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2047,1.7083,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2048,1.7247,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2049,1.7411,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2050,1.7575,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2051,1.7739,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2052,1.7903,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2053,1.8067,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2054,1.823,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2055,1.8394,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2056,1.8558,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2057,1.8722,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2058,1.8886,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2059,1.905,,,,,,,,,,,,,,,,,,,,,
968,1,DDP,Dem_Banano,,,,2060,1.9214,,,,,,,,,,,,,,,,,,,,,
