Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,ENE_TERM,,2062,,,30.5221,30.5221,29.3484,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2063,,,30.5221,30.5221,29.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2064,,,30.5221,30.5221,29.7759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2065,,,30.5221,30.5221,29.9761,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2066,,,30.5221,30.5221,30.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2067,,,30.5221,30.5221,30.3492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ENE_TERM,,2068,,,30.5221,30.5221,30.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2019,,,6.68911,6.68911,4.04682,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2020,,,6.68911,6.68911,3.04304,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2021,,,6.68911,6.68911,3.16485,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2022,,,6.68911,6.68911,3.73082,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2023,,,6.68911,6.68911,3.92157,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2024,,,6.68911,6.68911,4.08448,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2025,,,6.68911,6.68911,4.24481,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2026,,,6.68911,6.68911,4.40256,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2027,,,6.68911,6.68911,4.55773,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2028,,,6.68911,6.68911,4.71031,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2029,,,6.68911,6.68911,4.86031,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2030,,,6.68911,6.68911,5.00772,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2031,,,6.68911,6.68911,5.15256,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2032,,,6.68911,6.68911,5.29481,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2033,,,6.68911,6.68911,5.43448,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2034,,,6.68911,6.68911,5.57156,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2035,,,6.68911,6.68911,5.70607,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2036,,,6.68911,6.68911,5.83799,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2037,,,6.68911,6.68911,5.96732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2038,,,6.68911,6.68911,6.09408,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2039,,,6.68911,6.68911,6.21825,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2040,,,6.68911,6.68911,6.33984,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2041,,,6.68911,6.68911,6.45885,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2042,,,6.68911,6.68911,6.57527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2043,,,6.68911,6.68911,6.68911,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2045,,,7.01514,7.01514,6.90905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2046,,,7.01514,7.01514,7.01514,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2048,,,8.69576,8.69576,7.21958,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2049,,,8.69576,8.69576,7.31792,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2050,,,8.69576,8.69576,7.41368,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2051,,,8.69576,8.69576,7.50686,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2052,,,8.69576,8.69576,7.59746,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2053,,,8.69576,8.69576,7.68547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2054,,,8.69576,8.69576,7.7709,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2055,,,8.69576,8.69576,7.85375,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2056,,,8.69576,8.69576,7.93402,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2057,,,8.69576,8.69576,8.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2058,,,8.69576,8.69576,8.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2059,,,8.69576,8.69576,8.15932,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2060,,,8.69576,8.69576,8.22925,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2061,,,8.69576,8.69576,8.29661,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2062,,,8.69576,8.69576,8.36138,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2063,,,8.69576,8.69576,8.42356,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2064,,,8.69576,8.69576,8.48317,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2065,,,8.69576,8.69576,8.54019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2066,,,8.69576,8.69576,8.59463,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2067,,,8.69576,8.69576,8.64648,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CLK,,2068,,,8.69576,8.69576,8.69576,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2019,,,5.16702,5.16702,1.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2020,,,5.16702,5.16702,1.40057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2021,,,5.16702,5.16702,1.30766,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2022,,,5.16702,5.16702,1.54151,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2023,,,5.16702,5.16702,1.62032,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2024,,,5.16702,5.16702,1.69914,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2025,,,5.16702,5.16702,1.77795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2026,,,5.16702,5.16702,1.85677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2027,,,5.16702,5.16702,1.93558,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2028,,,5.16702,5.16702,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2029,,,5.16702,5.16702,2.09322,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2030,,,5.16702,5.16702,2.17203,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2031,,,5.16702,5.16702,2.25085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2032,,,5.16702,5.16702,2.32966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2033,,,5.16702,5.16702,2.40848,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2034,,,5.16702,5.16702,2.48729,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2035,,,5.16702,5.16702,2.56611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2036,,,5.16702,5.16702,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2037,,,5.16702,5.16702,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2038,,,5.16702,5.16702,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2039,,,5.16702,5.16702,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2040,,,5.16702,5.16702,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2041,,,5.16702,5.16702,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2042,,,5.16702,5.16702,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2043,,,5.16702,5.16702,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2044,,,5.16702,5.16702,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2045,,,5.16702,5.16702,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2046,,,5.16702,5.16702,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2047,,,5.16702,5.16702,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2048,,,5.16702,5.16702,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2049,,,5.16702,5.16702,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2050,,,5.16702,5.16702,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2051,,,5.16702,5.16702,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2052,,,5.16702,5.16702,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2053,,,5.16702,5.16702,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2054,,,5.16702,5.16702,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2055,,,5.16702,5.16702,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2056,,,5.16702,5.16702,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2057,,,5.16702,5.16702,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2058,,,5.16702,5.16702,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2059,,,5.16702,5.16702,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2060,,,5.16702,5.16702,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2061,,,5.16702,5.16702,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2062,,,5.16702,5.16702,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2063,,,5.16702,5.16702,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2064,,,5.16702,5.16702,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2065,,,5.16702,5.16702,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2066,,,5.16702,5.16702,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2067,,,5.16702,5.16702,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,ELEC_CEM,,2068,,,5.16702,5.16702,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2019,,,3.14504,3.14504,0.770823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2020,,,3.14504,3.14504,0.80891,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2021,,,3.14504,3.14504,0.43157,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2022,,,3.14504,3.14504,0.508748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2023,,,3.14504,3.14504,0.53476,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2024,,,3.14504,3.14504,0.588611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2025,,,3.14504,3.14504,0.645045,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2026,,,3.14504,3.14504,0.704062,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2027,,,3.14504,3.14504,0.765662,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2028,,,3.14504,3.14504,0.829844,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2029,,,3.14504,3.14504,0.896609,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2030,,,3.14504,3.14504,0.965957,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2031,,,3.14504,3.14504,1.03789,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2032,,,3.14504,3.14504,1.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2033,,,3.14504,3.14504,1.1895,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2034,,,3.14504,3.14504,1.26918,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2035,,,3.14504,3.14504,1.35144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2036,,,3.14504,3.14504,1.43628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2037,,,3.14504,3.14504,1.52371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2038,,,3.14504,3.14504,1.61372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2039,,,3.14504,3.14504,1.70631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2040,,,3.14504,3.14504,1.80148,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2041,,,3.14504,3.14504,1.89924,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2042,,,3.14504,3.14504,1.99958,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2043,,,3.14504,3.14504,2.10251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2044,,,3.14504,3.14504,2.20801,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2045,,,3.14504,3.14504,2.3161,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2046,,,3.14504,3.14504,2.42677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2047,,,3.14504,3.14504,2.54003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2048,,,3.14504,3.14504,2.65586,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2049,,,3.14504,3.14504,2.77428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2050,,,3.14504,3.14504,2.89528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2051,,,3.14504,3.14504,3.01887,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2052,,,3.14504,3.14504,3.14504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2054,,,5.51497,5.51497,3.40512,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2055,,,5.51497,5.51497,3.53904,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2056,,,5.51497,5.51497,3.67554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2057,,,5.51497,5.51497,3.81462,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2058,,,5.51497,5.51497,3.95628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2059,,,5.51497,5.51497,4.10053,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2060,,,5.51497,5.51497,4.24736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2061,,,5.51497,5.51497,4.39677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2062,,,5.51497,5.51497,4.54876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2063,,,5.51497,5.51497,4.70334,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2064,,,5.51497,5.51497,4.8605,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2065,,,5.51497,5.51497,5.02025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2066,,,5.51497,5.51497,5.18257,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2067,,,5.51497,5.51497,5.34748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,RAW_MAT_CEM,,2068,,,5.51497,5.51497,5.51497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2019,,,10.6413,15.2513,4.04682,,,,,,,,,,,28.0735,,,,30.3194,28.0735,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2020,,,10.6413,15.0592,3.04304,,,,,,,,,,,19.5464,,,,22.7989,19.5464,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2021,,,10.6413,14.8671,3.16485,,,,,,,,,,,19.8986,,,,25.0665,19.8986,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2022,,,10.6413,14.675,3.73082,,,,,,,,,,,22.8935,,,,31.1463,22.8935,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2023,,,10.6413,14.4829,3.92157,,,,,,,,,,,23.4241,,,,34.4177,23.4241,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2024,,,10.6413,14.2908,4.08448,,,,,,,,,,,23.692,,,,37.5962,23.692,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2025,,,10.6413,14.0988,4.24481,,,,,,,,,,,23.8585,,,,40.8893,23.8585,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2026,,,10.6413,13.9067,4.40256,,,,,,,,,,,23.6759,,,,43.8224,23.6759,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2027,,,10.6413,13.7146,4.55773,,,,,,,,,,,23.4268,,,,46.8304,23.4268,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2028,,,10.6413,13.5225,4.71031,,,,,,,,,,,23.1183,,,,49.9106,23.1183,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2029,,,10.6413,13.3304,4.86031,,,,,,,,,,,22.7568,,,,53.0606,22.7568,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2030,,,10.6413,13.1384,5.00772,,,,,,,,,,,22.3487,,,,56.2779,22.3487,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2031,,,10.6413,12.9463,5.15256,,,,,,,,,,,21.9001,,,,59.56,21.9001,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2032,,,10.6413,12.7542,5.29481,,,,,,,,,,,21.4165,,,,62.9045,21.4165,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2033,,,10.6413,12.5621,5.43448,,,,,,,,,,,20.9033,,,,66.3087,20.9033,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2034,,,10.6413,12.37,5.57156,,,,,,,,,,,20.3653,,,,69.7704,20.3653,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2035,,,10.6413,12.178,5.70607,,,,,,,,,,,19.8072,,,,73.2869,19.8072,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2036,,,10.6413,11.9859,5.83799,,,,,,,,,,,19.3894,,,,77.4806,19.3894,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2037,,,10.6413,11.7938,5.96732,,,,,,,,,,,18.9429,,,,81.7519,18.9429,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2038,,,10.6413,11.6017,6.09408,,,,,,,,,,,18.472,,,,86.0974,18.472,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2039,,,10.6413,11.4096,6.21825,,,,,,,,,,,17.9811,,,,90.5139,17.9811,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2040,,,10.6413,11.2175,6.33984,,,,,,,,,,,17.474,,,,94.998,17.474,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2041,,,10.6413,11.0255,6.45885,,,,,,,,,,,16.7188,,,,98.1638,16.7188,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2042,,,10.6413,10.8334,6.57527,,,,,,,,,,,15.9814,,,,101.341,15.9814,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2043,,,10.6413,10.6413,6.68911,,,,,,,,,,,15.2628,,,,104.527,15.2628,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2045,,,11.794,11.794,6.90905,,,,,,,,,,,13.886,,,,110.922,13.886,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2046,,,11.794,11.794,7.01514,,,,,,,,,,,13.4029,,,,115.629,13.4029,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2047,,,11.794,11.794,7.11865,,,,,,,,,,,12.9203,,,,120.382,12.9203,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2048,,,11.794,11.794,7.21958,,,,,,,,,,,12.4401,,,,125.18,12.4401,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2049,,,11.794,11.794,7.31792,,,,,,,,,,,11.9638,,,,130.018,11.9638,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2050,,,11.794,11.794,7.41368,,,,,,,,,,,11.4929,,,,134.894,11.4929,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2052,,,24.4748,24.4748,7.59746,,,,,,,,,,,10.0976,,,,138.237,10.0976,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2053,,,24.4748,24.4748,7.68547,,,,,,,,,,,9.45793,,,,139.839,9.45793,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2054,,,24.4748,24.4748,7.7709,,,,,,,,,,,8.85469,,,,141.393,8.85469,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2055,,,24.4748,24.4748,7.85375,,,,,,,,,,,8.2862,,,,142.901,8.2862,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2056,,,24.4748,24.4748,7.93402,,,,,,,,,,,7.75082,,,,144.361,7.75082,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2057,,,24.4748,24.4748,8.0117,,,,,,,,,,,7.24695,,,,145.775,7.24695,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2058,,,13.8335,13.8335,8.0868,,,,,,,,,,,6.77304,,,,147.141,6.77304,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2059,,,13.8335,13.8335,8.15932,,,,,,,,,,,6.32757,,,,148.461,6.32757,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2060,,,13.8335,13.8335,8.22925,,,,,,,,,,,5.90908,,,,149.733,5.90908,,,,,,,,,,,
DDP70,0,,PROD_CLK_TRAD,,2061,,,13.8335,13.8335,8.29661,,,,,,,,,,,5.51615,,,,150.958,5.51615,,,,,,,,,,,
