Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,455,,INORG_RCY_OS,,2018,,0.00547231,0.00547231,0.0623723,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2019,,,0.00547231,0.0594723,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2020,,,0.00547231,0.0566723,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2021,,,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2024,,0.0974686,0.115602,0.155402,0.155402,,,,,,,,,,,0.282348,,,,0.337222,0.282348,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2025,,0.162951,0.278553,0.315553,0.2333,,,,,,,,,,,0.412455,,,,0.506261,0.412455,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2026,,,0.278553,0.312653,0.312653,,,,,,,,,,,0.537846,,,,0.678457,0.537846,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2027,,0.083,0.361553,0.392853,0.392853,,,,,,,,,,,0.657596,,,,0.852491,0.657596,,,,,,,,,,,,,,,,,
DDP,455,,INORG_RCY_OS,,2028,,0.0836362,0.445189,0.473589,0.473589,,,,,,,,,,,0.771374,,,,1.02769,0.771374,,,,,,,,,,,,,,,,,
