Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,735,E5_CEM_PRODCEM_PROD,,,2018,5.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2019,4.8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2020,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2021,3.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2022,4.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2023,4.4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2024,4.7461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2025,4.8192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2026,4.8922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2027,4.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2028,5.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2029,5.1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2030,5.1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2031,5.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2032,5.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2033,5.4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2034,5.4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2035,5.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2036,5.6226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2037,5.6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2038,5.7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2039,5.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2040,5.9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2041,5.9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2042,6.0609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2043,6.1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2044,6.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2045,6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2046,6.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2047,6.4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2048,6.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2049,6.5722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2050,6.6452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2051,6.7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2052,6.7913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2053,6.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2054,6.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2055,7.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2056,7.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2057,7.1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2058,7.2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2059,7.3026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2060,7.3756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2061,7.4486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2062,7.5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2063,7.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,735,E5_CEM_PRODCEM_PROD,,,2064,7.6678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
