Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,140,,Bosque,,2018,,12.6363,12.6363,12.6363,12.6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2019,,12.5788,12.5788,12.5788,12.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2020,,12.5214,12.5214,12.5214,12.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2021,,12.4644,12.4644,12.4644,12.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2022,,12.4076,12.4076,12.4076,12.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2023,,12.3809,12.3809,12.3809,12.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2024,,12.4581,12.4581,12.4581,12.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2025,,12.4897,12.4897,12.4897,12.4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2026,,12.4822,12.4822,12.4822,12.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2027,,12.4766,12.4766,12.4766,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2028,,12.4727,12.4727,12.4727,12.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2029,,12.4707,12.4707,12.4707,12.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2030,,12.4705,12.4705,12.4705,12.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2031,,12.4721,12.4721,12.4721,12.4721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2032,,12.4755,12.4755,12.4755,12.4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2033,,12.4807,12.4807,12.4807,12.4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2034,,12.4877,12.4877,12.4877,12.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2035,,12.4964,12.4964,12.4964,12.4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2036,,12.507,12.507,12.507,12.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2037,,12.5194,12.5194,12.5194,12.5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2038,,12.5336,12.5336,12.5336,12.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2039,,12.5495,12.5495,12.5495,12.5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2040,,12.5672,12.5672,12.5672,12.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2041,,12.5868,12.5868,12.5868,12.5868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2042,,12.6081,12.6081,12.6081,12.6081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2043,,12.6312,12.6312,12.6312,12.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2044,,12.6562,12.6562,12.6562,12.6562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2045,,12.6829,12.6829,12.6829,12.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2046,,12.7115,12.7115,12.7115,12.7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2047,,12.7418,12.7418,12.7418,12.7418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2048,,12.774,12.774,12.774,12.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2049,,12.8081,12.8081,12.8081,12.8081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2050,,12.8439,12.8439,12.8439,12.8439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2051,,12.8269,12.8269,12.8269,12.8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,140,,Bosque,,2052,,12.8108,12.8108,12.8108,12.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
