Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
15,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2025,120.8014,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2026,121.7968,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2027,122.7619,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2028,123.6961,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2029,124.5995,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2030,125.4703,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2031,126.3083,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2032,127.1127,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2033,127.8826,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2034,128.6176,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2035,129.3172,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2036,129.9809,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2037,130.6083,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2038,131.1989,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2039,131.7525,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2040,132.2687,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2041,132.7478,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2042,133.1897,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2043,133.5942,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2044,133.9615,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2045,134.2912,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2046,134.5834,,,,,,,,,,,,,,,,,,,,,
15,0,DDP,DEMTRNPASPUB,,,,2047,134.839,,,,,,,,,,,,,,,,,,,,,
