PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2023,,,,,,15.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2024,,,,,,18.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2025,,,,,,22.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2026,,,,,,26.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2027,,,,,,34.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2028,,,,,,42.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2029,,,,,,50.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2030,,,,,,58.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2031,,,,,,67.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2032,,,,,,74.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2033,,,,,,81.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2034,,,,,,88.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2035,,,,,,95.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2036,,,,,,103.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2037,,,,,,108.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2038,,,,,,113.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2039,,,,,,118.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2040,,,,,,123.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2041,,,,,,128.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2042,,,,,,133.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2043,,,,,,136.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2044,,,,,,139.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2045,,,,,,143.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2046,,,,,,146.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2047,,,,,,150.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2048,,,,,,153.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2049,,,,,,156.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2050,,,,,,159.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2051,,,,,,162.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2052,,,,,,166.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2053,,,,,,169.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2054,,,,,,172.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2055,,,,,,175.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2056,,,,,,178.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2057,,,,,,182.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2058,,,,,,185.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2059,,,,,,188.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2060,,,,,,191.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2061,,,,,,194.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2062,,,,,,198.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2063,,,,,,201.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2064,,,,,,204.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2065,,,,,,207.6
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2066,,,,,,210.8
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2067,,,,,,214.0
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2068,,,,,,217.2
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2069,,,,,,220.4
TotalAnnualMinCapacity,DDP70,ECU,FSTCHRGER,,,,2070,,,,,,223.6
